cost,L2,trace
1.554114446657275106e-01,5.876183545133806946e-02,5.873646724120705487e-02
1.553240951738497355e-01,6.024169072433031846e-02,6.021435692460078842e-02
1.552276997105602740e-01,6.144735499603630469e-02,6.141834670680625802e-02
1.551253739798558740e-01,6.224508064698663218e-02,6.221492766148626480e-02
1.550233171577098112e-01,6.270304550854478853e-02,6.267222195704109933e-02
1.549219826339425787e-01,6.265756326306941293e-02,6.262680674835993666e-02
1.548178967024451402e-01,6.224719602548836606e-02,6.221703996516661506e-02
1.547088456390571520e-01,6.146581567598356083e-02,6.143678122982016571e-02
1.545986388980694626e-01,6.061425585921362269e-02,6.058641170001810572e-02
1.544885870127603589e-01,5.977958569021089852e-02,5.975287619086745022e-02
1.543777782162001344e-01,5.868465047465724893e-02,5.865938211272018338e-02
1.542702605069383726e-01,5.727037593743711935e-02,5.724689101285966586e-02
1.541701680580497835e-01,5.553130550141650856e-02,5.550989595873418586e-02
1.540735760609516225e-01,5.365705259660845383e-02,5.363773875696815907e-02
1.539785489836224541e-01,5.142026283561950545e-02,5.140326535025793037e-02
1.538899075766182734e-01,4.885518800531742784e-02,4.884060970539400026e-02
1.538144493403717228e-01,4.599297736720529828e-02,4.598081433053730072e-02
1.537495768951462616e-01,4.294199980370250191e-02,4.293210044932549430e-02
1.536926147769345219e-01,3.966707681913775319e-02,3.965927414767640019e-02
1.536458994113572007e-01,3.642840462800966961e-02,3.642236143460979292e-02
1.536096923746378962e-01,3.322037557951473125e-02,3.321579254016187449e-02
1.535838012512776296e-01,3.025570631312450229e-02,3.025224407646625452e-02
1.535657997877435677e-01,2.763870401298803778e-02,2.763606474327975210e-02
1.535529521092299232e-01,2.553832724101682064e-02,2.553624512433454868e-02
1.535456800965719626e-01,2.410524514635084548e-02,2.410349424997451639e-02
1.535423134898417918e-01,2.322717859239306626e-02,2.322561215141534519e-02
1.535415553757695784e-01,2.281465814024612876e-02,2.281317368865160705e-02
1.535409427939464777e-01,2.280969918633088747e-02,2.280821570252763997e-02
1.535397402020049207e-01,2.290348329737969951e-02,2.290198143941596723e-02
1.535365715700844902e-01,2.296099615511590364e-02,2.295948295452944488e-02
1.535302212430184887e-01,2.279507957222572101e-02,2.279359893913015037e-02
1.535204661769058454e-01,2.236516149956261496e-02,2.236376307286227355e-02
1.535071155682182220e-01,2.163036267355438955e-02,2.162909760482762886e-02
1.534899442935969138e-01,2.069409445316036308e-02,2.069298665429270337e-02
1.534688401512143696e-01,1.953053917560062386e-02,1.952960793249507165e-02
1.534458545152485032e-01,1.816692161212424619e-02,1.816617212703200424e-02
1.534242157971159592e-01,1.678991140244790944e-02,1.678931975515682296e-02
1.534033397179770108e-01,1.542213830330859368e-02,1.542167979178407471e-02
1.533843484319764583e-01,1.419099626972798733e-02,1.419063903462515486e-02
1.533685676298115197e-01,1.327665638465960925e-02,1.327636384756437395e-02
1.533544446413931395e-01,1.263850518538527090e-02,1.263825283640710069e-02
1.533416068540075505e-01,1.219698440814003838e-02,1.219675759331010668e-02
