cost,L2,trace
7.777776188257288226e-01,8.801400671975777301e-02,8.792874073588763384e-02
7.768720627208174356e-01,8.507378718290194153e-02,8.499678662042824129e-02
7.757485004524884431e-01,8.101726714819841579e-02,8.095076723853848744e-02
7.744185158157388393e-01,7.583901745850372966e-02,7.578447379463099098e-02
7.729511121753517289e-01,6.973580848016192046e-02,6.969340420982189643e-02
7.712923300652643199e-01,6.306100392268669530e-02,6.302964936812818775e-02
7.694159813238560242e-01,5.605667793923687497e-02,5.603465489239038699e-02
7.673213710510022878e-01,4.887657350402002665e-02,4.886197604962646407e-02
7.652211327768265736e-01,4.184007027057782407e-02,4.183091365980994708e-02
7.633498507912794828e-01,3.530805585299783000e-02,3.530255328687119387e-02
7.618943134636799730e-01,2.967192464495627124e-02,2.966865898422702333e-02
7.609626047961846051e-01,2.543444097168408302e-02,2.543238416174726027e-02
7.605448442737482440e-01,2.321540756720841953e-02,2.321384350658639920e-02
7.604948387249722552e-01,2.310124721347379256e-02,2.309970611359540502e-02
7.606530075619005737e-01,2.457660276193113225e-02,2.457474712947969528e-02
7.609055394846107045e-01,2.684813502517378533e-02,2.684571582421407462e-02
7.611647446057042687e-01,2.913732666673722257e-02,2.913423436283963872e-02
7.613651653472390812e-01,3.102024954289976655e-02,3.101651814127893633e-02
7.614514986905985827e-01,3.238336465813634185e-02,3.237911939717202925e-02
7.613815715668956763e-01,3.313936107873456660e-02,3.313481148916942037e-02
7.612119015816820600e-01,3.345097124218451151e-02,3.344629209631526379e-02
7.610494354162782304e-01,3.356600949067385653e-02,3.356128190142131790e-02
7.610065228908131640e-01,3.374516884169829339e-02,3.374036514320133406e-02
7.611238023314104151e-01,3.410431449499128770e-02,3.409935577527333644e-02
7.613360980236991704e-01,3.454797144959018129e-02,3.454281667036384479e-02
7.615309662506872801e-01,3.485167528737903586e-02,3.484638335892893679e-02
7.616235580012202799e-01,3.475097505748239030e-02,3.474572887032394142e-02
7.615917089947237262e-01,3.411367267273338749e-02,3.410870986970557239e-02
7.614761657134503370e-01,3.309532303461622249e-02,3.309079155929876143e-02
7.613273715255415297e-01,3.193405122489595405e-02,3.192998023759657106e-02
7.611472204175877554e-01,3.070769200807221475e-02,3.070407227006246090e-02
7.609353337254685101e-01,2.941394071471009619e-02,2.941075949886121782e-02
7.607064060923123261e-01,2.812022704038083520e-02,2.811744740426904213e-02
7.604836025369242636e-01,2.687795247332827944e-02,2.687552520288569863e-02
7.602956929743103220e-01,2.571234991489626531e-02,2.571022494261197486e-02
7.601459194897637328e-01,2.461129631786879157e-02,2.460943281562000262e-02
7.600208046228531522e-01,2.351067873845604991e-02,2.350905423545944506e-02
7.599022393088794569e-01,2.244958029717194006e-02,2.244816597493345597e-02
7.597756713027614683e-01,2.146703561547953429e-02,2.146579898839889519e-02
7.596469624866523107e-01,2.055641088346028128e-02,2.055532504969076468e-02
7.595291633132315035e-01,1.975554882573695575e-02,1.975458502357396381e-02
7.594268169702020899e-01,1.893468391054289879e-02,1.893383532832532828e-02
7.593452792876859148e-01,1.802769585656368787e-02,1.802696347146087383e-02
7.592752763325469889e-01,1.705666272265023153e-02,1.705604242506697510e-02
7.592256718058868481e-01,1.620921640051699655e-02,1.620868404324580028e-02
7.591801082165947623e-01,1.537401676631485262e-02,1.537356253352741876e-02
7.591355508528235818e-01,1.450895059888148743e-02,1.450856880958764986e-02
7.590998484922990563e-01,1.383224267495429885e-02,1.383191185400396359e-02
7.590591970567374114e-01,1.327616850442387211e-02,1.327587599957349811e-02
7.589908360298607271e-01,1.263931192609239751e-02,1.263905952882856017e-02
7.588983750220059665e-01,1.193869404570163141e-02,1.193848133743680671e-02
7.587883235440873175e-01,1.119130523109302874e-02,1.119113002242196411e-02
7.586766659340848928e-01,1.057950444528226244e-02,1.057935642919622179e-02
7.586011044100193779e-01,1.058274318899795133e-02,1.058259503688324318e-02
7.585640387494254622e-01,1.118655749136688096e-02,1.118638250557078828e-02
7.585599265982413408e-01,1.227700382572132973e-02,1.227677251739145957e-02
7.585803673624379462e-01,1.370602154819694843e-02,1.370569970129662148e-02
7.586197121767953577e-01,1.540442217246535371e-02,1.540396523929610066e-02
