cost,L2,trace
1.315201711457918490e-02,2.028349173380404324e-01,2.017890918126920285e-01
1.318065713355406378e-02,2.027972509599671458e-01,2.017520089606945066e-01
1.315092916994306874e-02,2.023019906918764321e-01,2.012644010150510254e-01
1.305425059411250213e-02,2.012971944157896098e-01,2.002750147279279413e-01
1.301398136036716752e-02,1.995680989568827945e-01,1.985720779802707947e-01
1.296784475073898754e-02,1.984063644094232193e-01,1.974276651087079892e-01
1.294646324904513354e-02,1.951343731649371471e-01,1.942033754692506498e-01
1.290982775530961739e-02,1.934095834457073559e-01,1.925030936455978392e-01
1.282907848118747252e-02,1.914534024460667339e-01,1.905741822783222628e-01
1.283697477011747599e-02,1.894379833754197828e-01,1.885862795834115646e-01
1.277856869453337756e-02,1.909131817408414311e-01,1.900413945651262260e-01
1.294361752134297674e-02,1.915286570337435268e-01,1.906483980766070230e-01
1.276002085735616909e-02,1.900876009890725138e-01,1.892270918207164809e-01
1.269935550981355667e-02,1.874427985069052061e-01,1.866177620745028964e-01
1.264899746909837162e-02,1.861263770992867272e-01,1.853186266959874207e-01
1.259265101244458340e-02,1.844885229266512994e-01,1.837019393224450237e-01
1.289490195384830618e-02,1.859712598176177234e-01,1.851655301891432237e-01
1.260505339920221790e-02,1.844459183497520471e-01,1.836598803423408199e-01
1.245314138699957045e-02,1.822943393374776289e-01,1.815355269817858774e-01
1.237708457824845780e-02,1.795501350861541945e-01,1.788251235213300927e-01
1.232838477614777231e-02,1.769920816640949413e-01,1.762976582873712061e-01
1.229682589603798247e-02,1.751317484501500876e-01,1.744590203223637948e-01
1.225211144719520751e-02,1.718713677685974328e-01,1.712355617247144912e-01
1.216762738918385385e-02,1.689552063204950438e-01,1.683512553773840459e-01
1.216011890260156394e-02,1.668017728891720286e-01,1.662206483913782618e-01
1.214156123414870773e-02,1.667807510928065451e-01,1.661998465382060197e-01
1.218569417969781604e-02,1.659908832197566075e-01,1.654182025276859369e-01
