cost,L2,trace
1.517551420478290003e-01,1.046026440237947552e+00,9.733153526479639828e-01
1.478860032962002746e-01,1.046251684543141547e+00,9.822292970973778292e-01
1.530051567477412333e-01,1.032458413959133958e+00,9.794439303197840507e-01
1.437779562789782972e-01,1.038837345403215817e+00,9.784283301672580535e-01
1.473783022821407163e-01,1.042306496472722888e+00,9.786484863965051462e-01
1.482732572722078590e-01,1.048264735981389251e+00,9.793969920020981768e-01
1.597454675866056273e-01,1.051521756155773923e+00,9.827135023245811007e-01
1.497937194755147305e-01,1.036243575092055336e+00,9.802452167498985069e-01
1.470508731599219909e-01,1.059236904254603262e+00,9.747449323168222435e-01
1.538226233768106577e-01,1.047373498363663780e+00,9.799544930114247876e-01
1.402663608641532555e-01,1.049222366691161312e+00,9.760507523969675914e-01
1.425857015335668387e-01,1.043903234307099526e+00,9.804974264483334867e-01
1.425701903547066940e-01,1.052812346425391565e+00,9.768869538566734567e-01
1.434903300880676358e-01,1.047114346002148810e+00,9.740171396879703236e-01
1.408686362212370757e-01,1.041146083352680662e+00,9.755300036804656072e-01
1.325640370015817859e-01,1.052304896621528485e+00,9.742474168406713986e-01
1.318173927558092540e-01,1.045252242671388609e+00,9.751466917132798340e-01
1.336524186646743662e-01,1.044585722555044338e+00,9.725539826647897623e-01
1.320642269432669713e-01,1.041778873659801929e+00,9.758393277153460943e-01
1.280167097891095618e-01,1.033383031451235778e+00,9.716090997054187550e-01
1.310872361612888393e-01,1.036331898265521634e+00,9.737880495151500782e-01
1.317463840027667532e-01,1.020446731142491181e+00,9.748360756097590452e-01
1.313364182665798796e-01,1.037193721472027041e+00,9.722820608672348985e-01
1.288105855295818558e-01,1.035520624471891304e+00,9.731918657185041344e-01
1.346927136344927556e-01,1.032131134763504487e+00,9.696202065595325159e-01
1.286263318199289130e-01,1.034412387238516473e+00,9.730569954449601600e-01
1.337663369460231066e-01,1.040004112192382646e+00,9.725214512994311278e-01
1.297755431067486032e-01,1.039499865364445608e+00,9.738115640204934031e-01
1.363410641013278468e-01,1.022537018426419309e+00,9.715315764385662467e-01
1.294483392168005176e-01,1.033531271726762624e+00,9.746078914408614624e-01
1.342836576197717346e-01,1.037017420359452657e+00,9.736700148053405446e-01
1.300704420100486092e-01,1.037820119278660469e+00,9.747243589753259441e-01
1.357896635197984869e-01,1.046907677226230016e+00,9.724980156313663970e-01
1.280458776052598724e-01,1.034672398550938288e+00,9.733315795219084077e-01
1.239084261761307093e-01,1.030346204147012834e+00,9.721516506102532151e-01
1.293537505844461477e-01,1.042504624462197160e+00,9.728974643800438749e-01
1.251702125134899202e-01,1.028155477451758060e+00,9.722548481424808653e-01
1.276462685803561592e-01,1.035865991677489051e+00,9.731434334517384821e-01
1.231801989071246162e-01,1.027700274714378637e+00,9.732065216374813366e-01
1.268159575148009588e-01,1.030202033551546270e+00,9.735860188676370708e-01
1.250474572345281754e-01,1.033777211562657783e+00,9.697175582037731445e-01
1.206140795499751894e-01,1.029888632909172985e+00,9.666190790711068903e-01
1.198853913347145694e-01,1.029090952552849547e+00,9.693268253419776714e-01
1.172319096224345714e-01,1.032582800052981309e+00,9.726342305615441886e-01
1.207770069268837843e-01,1.045180870063997514e+00,9.698287129797350525e-01
1.166874046659424902e-01,1.037749343763731291e+00,9.738745943697179053e-01
1.173058512147886201e-01,1.042385180522368060e+00,9.741182413203421930e-01
1.195742936038767801e-01,1.035207743634361854e+00,9.731589919703257374e-01
1.161768840235981592e-01,1.021280338914260177e+00,9.757694953636218971e-01
1.197707603662469256e-01,1.036922070305558607e+00,9.766744948794610082e-01
1.172556185101628207e-01,1.035506168793912440e+00,9.672697067682778371e-01
1.178607676807275906e-01,1.033142368157757840e+00,9.763994414545440481e-01
1.203972734966057001e-01,1.043652492127550957e+00,9.765794962673707280e-01
1.181900618567486572e-01,1.040528658881252344e+00,9.736936498303301324e-01
1.162973296969616877e-01,1.039425989273334627e+00,9.720492841324523958e-01
1.190690107375425022e-01,1.037970637919805483e+00,9.717768569965697933e-01
1.211006613270908805e-01,1.032917585420878304e+00,9.734912326087374890e-01
1.179330175666030572e-01,1.036240813554056839e+00,9.732908288531766372e-01
1.133067867071647083e-01,1.036296612764360026e+00,9.681429407663411091e-01
1.080493763471904456e-01,1.032729767075149407e+00,9.621225893252686179e-01
1.092528522807053593e-01,1.021952517208823519e+00,9.551606602667369605e-01
1.063940141344463242e-01,1.040886984262891612e+00,9.632352951437641586e-01
1.086105588818329082e-01,1.042121085011195047e+00,9.611561017646127469e-01
1.051388020431818782e-01,1.030724892710444207e+00,9.621623928258722369e-01
1.077510428594650738e-01,1.026532371816813116e+00,9.561254776900331986e-01
1.051457831627144457e-01,1.036183443290730866e+00,9.619610506321483179e-01
1.050162942948507511e-01,1.032062449205647381e+00,9.619658051791114550e-01
1.053712759622940087e-01,1.034061002773720039e+00,9.611183561501209782e-01
