cost,L2,trace
1.443779781988307143e+00,3.940903381137974004e-01,4.061898487453978190e-01
1.435609984730511712e+00,3.956847926037140306e-01,4.067770939709515754e-01
1.444424885353191357e+00,3.849165438761537050e-01,3.973701659881949677e-01
1.437068542962018913e+00,3.993939550842169339e-01,4.018244822797228943e-01
1.438784216126693272e+00,3.907587512650807504e-01,3.985422448716218757e-01
1.439595666161027854e+00,3.882685230876317672e-01,4.031707968853958657e-01
1.427224791396616066e+00,3.879026917137281538e-01,4.028957814740871113e-01
1.468205542035654343e+00,3.888526789242916504e-01,4.147476016603160454e-01
1.437765166927061244e+00,3.910711993844703804e-01,4.008459190291221441e-01
1.450282682745710039e+00,3.913470750271282328e-01,3.980056270114603056e-01
1.418290537174982990e+00,3.868649776384822103e-01,3.963472342974303508e-01
1.407620199173627906e+00,3.802744988770902501e-01,3.956123035863102211e-01
1.425053128099228017e+00,3.816426190297302901e-01,3.987364053489543259e-01
1.406411399867508738e+00,3.828220466807213396e-01,4.009382631163052046e-01
1.413334492660438535e+00,3.764441049158029906e-01,3.859831027915084367e-01
1.438782872981793526e+00,3.789974290993709527e-01,4.048059147536924307e-01
1.423987391511404965e+00,3.834813937614825474e-01,3.926381836844353157e-01
1.409336519075103489e+00,3.821185206972129711e-01,3.969325751403111058e-01
1.419286220873428928e+00,3.882793917468043143e-01,3.952282860794548158e-01
1.409757955871968838e+00,3.802097684311916970e-01,3.957889275589043798e-01
1.406657068983037995e+00,3.810632531547599178e-01,3.954141999163392485e-01
1.397732065451213535e+00,3.787399604454971258e-01,3.953553997358362770e-01
1.406992617906147602e+00,3.801315478631828726e-01,3.957231377424959562e-01
1.407425889241490591e+00,3.802154566238022393e-01,3.955090050276670599e-01
1.408204761509945557e+00,3.798608058114907871e-01,3.959151002269922226e-01
1.405264932944967349e+00,3.791705606541241336e-01,3.955113092772084560e-01
1.407344363881306792e+00,3.802987332544449095e-01,3.951982395155734240e-01
1.407611758847367334e+00,3.805377036157422954e-01,3.959231448391523078e-01
1.407022875872481205e+00,3.798848798427087448e-01,3.956229224565502856e-01
1.407728833382357880e+00,3.805703882695292140e-01,3.970362138057474399e-01
1.407795416811473688e+00,3.800435596016738526e-01,3.963892063364561347e-01
1.405976069072766954e+00,3.800774153924872389e-01,3.944091382947986224e-01
1.407250296674920076e+00,3.804696245696864154e-01,3.959043292942133196e-01
1.407254733040966821e+00,3.817451700560836048e-01,3.967176624873601787e-01
1.407193080557528120e+00,3.802319883123833066e-01,3.959331384067578674e-01
1.405466899063753772e+00,3.803583515397613302e-01,3.951959094720516319e-01
1.406918559470794916e+00,3.802899414048417914e-01,3.960731196854863079e-01
1.406558890218882585e+00,3.806496690887208878e-01,3.943715968977631325e-01
1.406886695110356467e+00,3.802762954196186040e-01,3.956935764054718696e-01
