cost,L2,trace
1.676292230611898249e-01,1.493276284163109757e-01,1.489108194533200202e-01
1.670125055910303136e-01,1.504808444600060635e-01,1.500542947711565323e-01
1.669953678413774179e-01,1.511569121995159082e-01,1.507245820088874977e-01
1.669509980524403192e-01,1.517458564577051916e-01,1.513084482621732396e-01
1.666123562229811228e-01,1.534130221188776122e-01,1.529610236765299724e-01
1.664696355559329155e-01,1.546531711723331814e-01,1.541901112786202566e-01
1.660948938652446472e-01,1.536643064426573835e-01,1.532100810944897751e-01
1.660448797587861791e-01,1.551255800267684615e-01,1.546582594284520162e-01
1.659673749782112351e-01,1.521936251818926389e-01,1.517523296926993059e-01
1.658747267311668772e-01,1.517434934774523903e-01,1.513061057351998695e-01
1.658441625611970782e-01,1.530375425821516033e-01,1.525888580735367817e-01
1.655485330950520750e-01,1.518539438440971723e-01,1.514155993924026777e-01
1.654805931319261458e-01,1.510091750070780003e-01,1.505781124336768861e-01
1.654815490304856196e-01,1.520665528211717354e-01,1.516263628418181297e-01
1.654633219319465443e-01,1.519041943321424171e-01,1.514654141540038301e-01
1.653339030025548495e-01,1.517480105487977460e-01,1.513105837075157944e-01
1.652074675187575059e-01,1.529786166843498940e-01,1.525304507708040713e-01
1.653475395328805053e-01,1.518529294961167009e-01,1.514145938369513833e-01
1.653203477213756878e-01,1.531444349165269059e-01,1.526948086475019006e-01
1.651452180391657643e-01,1.540539683889809996e-01,1.535962753518193558e-01
1.651540200347371146e-01,1.522706531777087424e-01,1.518286866553721637e-01
1.650296328349989405e-01,1.546442294681838747e-01,1.541812499695099647e-01
1.647175445587041043e-01,1.544495920415401846e-01,1.539883602233782511e-01
1.644420835572955597e-01,1.565267568454042912e-01,1.560466450928612858e-01
1.642060088195805290e-01,1.568221725578119730e-01,1.563393344950654851e-01
1.639537422812966105e-01,1.578431960002673884e-01,1.573508556169378736e-01
1.639755226621435469e-01,1.590647251594715650e-01,1.585608533545868892e-01
1.639963224633498584e-01,1.564484203054922473e-01,1.559690297710820128e-01
1.638564606992949368e-01,1.595576053231187452e-01,1.590490300615076402e-01
1.637621764083341258e-01,1.604033095919803753e-01,1.598865957964503703e-01
1.636191434512876408e-01,1.623742530537259920e-01,1.618382355968722985e-01
1.636181317285518300e-01,1.636318212739412137e-01,1.630832388214557005e-01
