cost,L2,trace
1.171582362103793962e+00,4.635450563598741969e-01,4.519027419771343146e-01
1.203232255832380471e+00,4.534612678478972536e-01,4.431575095905216366e-01
1.118474510365155661e+00,4.512346446028210334e-01,4.399757006204836896e-01
1.125969582897850207e+00,4.581367456320362130e-01,4.459550431098779910e-01
1.116730243129165689e+00,4.471278073354635341e-01,4.360096904719618083e-01
1.121205006181545061e+00,4.580663315016663129e-01,4.458902960961012574e-01
1.108276262139760160e+00,4.487368330137820882e-01,4.374574309442291198e-01
1.186279847032589485e+00,4.389021411711951925e-01,4.384588161089635339e-01
1.114364607486756364e+00,4.398514295552661268e-01,4.369046239666309894e-01
1.212267227692382487e+00,4.456053599941976473e-01,4.344044287806702598e-01
1.135736185314297764e+00,4.501774901374861471e-01,4.394337258605886531e-01
1.111941312703193185e+00,4.403789118844806949e-01,4.295707474732152198e-01
1.141962724743848634e+00,4.454561007450271171e-01,4.349585685824804426e-01
1.105879716046551886e+00,4.435416604995432999e-01,4.329252214408481070e-01
1.129515216533883981e+00,4.550710300581505829e-01,4.440916591292934368e-01
1.117768107091379415e+00,4.527009950699124041e-01,4.481598706214790506e-01
1.135641128131001931e+00,4.457547017636012687e-01,4.345424081067696953e-01
1.114399578099216637e+00,4.447547141357101608e-01,4.336183547674781202e-01
1.123332792877870911e+00,4.531760014718592688e-01,4.416140931014090887e-01
1.154966363634664095e+00,4.565807428494785825e-01,4.448017108887744597e-01
1.134936073368975062e+00,4.509576478478623529e-01,4.433616206280257543e-01
1.157273759955565806e+00,4.469555020489329178e-01,4.357999504792826606e-01
1.112982599906443326e+00,4.485687572666350320e-01,4.385265419563912914e-01
1.095001455112456945e+00,4.442705284349701689e-01,4.331708107029742516e-01
1.124929481191521363e+00,4.576918476232459398e-01,4.499541510234686403e-01
1.105860547993386511e+00,4.486607274725396555e-01,4.372257807403074348e-01
1.118288817717974837e+00,4.324547147617456844e-01,4.223385960556838015e-01
1.110625170980181986e+00,4.273679546093840931e-01,4.203417940784253126e-01
1.113696833220784166e+00,4.341391406453537494e-01,4.246318240777567921e-01
1.072002931689576277e+00,4.159313710837562184e-01,4.068374984311899922e-01
1.149470865752045379e+00,4.228721224437578807e-01,4.133117581876319946e-01
1.093595538458667527e+00,4.167591369864742656e-01,4.076104542878451475e-01
1.132814670590605477e+00,4.272018516446233205e-01,4.173424610390785161e-01
1.083904192589816518e+00,4.198906891123316276e-01,4.105326372740072394e-01
1.082625877762940059e+00,4.123718663386223282e-01,4.035111624677463205e-01
1.087174873401926645e+00,4.135070310762494206e-01,4.045724103022841911e-01
1.083779799230169649e+00,4.128845811847074998e-01,4.039905428474776516e-01
1.068458271442568552e+00,4.188215311094045656e-01,4.095353202562030948e-01
1.065994162651370702e+00,4.141103384731438242e-01,4.051362643661704510e-01
1.144910127018323287e+00,4.217621232210654325e-01,4.122774217618303538e-01
1.088212941421888402e+00,4.216695527285676537e-01,4.121911430047239255e-01
1.121895120350468789e+00,4.230148420914729979e-01,4.134447199534791451e-01
1.077519197255972117e+00,4.083088472661289825e-01,3.997093306716493211e-01
1.082887881896877236e+00,4.071482126272970015e-01,3.986223418443832212e-01
1.069442053146745009e+00,4.108564321566321453e-01,4.020937626725153424e-01
1.059688927781071932e+00,4.146219484702201030e-01,4.056143257033794636e-01
1.055055405419927261e+00,4.151974919938902220e-01,4.061520272056642900e-01
1.138679120679200629e+00,4.057779781467359959e-01,3.973385044292552237e-01
1.060104353723601456e+00,4.111867828906474731e-01,4.024028054486560868e-01
1.059382922836759722e+00,4.125472895548178975e-01,4.036751899320726311e-01
1.060764540667506139e+00,4.116901565598928281e-01,4.028736438977004730e-01
1.048653459332577809e+00,4.204501498293122808e-01,4.110543566676184146e-01
1.083934843338426157e+00,4.215540766910225723e-01,4.120835115765170142e-01
1.106871986174542855e+00,4.215493895291366755e-01,4.120791427341097268e-01
1.052821172412675921e+00,4.112102045497907921e-01,4.024247150626026337e-01
1.117393251934923226e+00,4.218307685099977333e-01,4.123413996205093079e-01
1.075353832589021952e+00,4.091380442182989685e-01,4.004856508095017698e-01
1.044705311037956275e+00,4.194484153331517473e-01,4.101201269108267766e-01
1.043686114749937666e+00,4.159891288170194934e-01,4.068914389733665482e-01
1.054658173848672664e+00,4.249743865792862674e-01,4.152696083807477234e-01
1.054738588796399368e+00,4.191260473759313432e-01,4.098194128778160361e-01
1.025557315290516414e+00,4.011906968005349849e-01,3.930361683944425533e-01
1.050925761340913089e+00,4.250636231138075760e-01,4.153526825162611735e-01
1.114004494180553806e+00,4.310928389210255118e-01,4.209593960527147627e-01
1.046861153472661954e+00,4.129223939009116218e-01,4.040258938054464566e-01
1.056506576853853741e+00,4.210358760352309049e-01,4.116004598293856453e-01
