cost,L2,trace
3.628882445070783502e-01,2.165115488158435297e-02,2.164988616111540934e-02
3.629654821247985108e-01,2.259012443850588747e-02,2.258868338621771582e-02
3.630276787241888403e-01,2.337206410076968569e-02,2.337046816265784741e-02
3.630531215348195007e-01,2.387237755897384656e-02,2.387067691851774837e-02
3.630490233081978824e-01,2.407356561459148697e-02,2.407182161249933269e-02
3.630419852680377146e-01,2.413392300618654243e-02,2.413216585312366255e-02
3.630423884842778337e-01,2.416213850715186184e-02,2.416037518374393456e-02
3.630347698377753840e-01,2.402347507698427212e-02,2.402174193886240025e-02
3.630173413411057481e-01,2.377219312676034577e-02,2.377051380814730261e-02
3.629994925505005687e-01,2.349086864848417763e-02,2.348924824851231913e-02
3.629846108756973888e-01,2.315997812517805315e-02,2.315842524120503496e-02
3.629882497416048182e-01,2.287485831481656309e-02,2.287336208104373547e-02
3.629886621330286611e-01,2.256061508512520117e-02,2.255917967290961557e-02
3.630044580006027144e-01,2.241231652615676903e-02,2.241090923522560951e-02
3.630200806469141561e-01,2.229801933459108279e-02,2.229663346499018498e-02
3.630442536051524671e-01,2.213976548137072675e-02,2.213840891086425733e-02
3.630564713363995111e-01,2.188136876498061184e-02,2.188005914146538833e-02
3.630858534391536718e-01,2.166936584363830798e-02,2.166809391905112972e-02
3.631219815460631217e-01,2.146065338669911685e-02,2.145941786226011547e-02
3.631738340232798512e-01,2.147231210797713105e-02,2.147107456879824086e-02
3.632111214795037402e-01,2.145148557323121527e-02,2.145025163157807460e-02
3.632658674835056445e-01,2.156269881454475623e-02,2.156144558104160225e-02
3.633181940750476180e-01,2.164260559932224687e-02,2.164133838124339404e-02
3.634429859986169076e-01,2.216292917390197056e-02,2.216156834093474526e-02
3.635853391365075349e-01,2.261385631090729112e-02,2.261241071210069731e-02
3.638996738685911225e-01,2.382570464364397109e-02,2.382401395868573649e-02
3.641097611154311409e-01,2.440354802292609218e-02,2.440173131503159051e-02
3.640310335695712829e-01,2.439444385790912745e-02,2.439262918259350876e-02
3.635586599727643753e-01,2.305704837331733204e-02,2.305551610232173254e-02
3.634932383935564060e-01,2.308419026278254668e-02,2.308265257413410002e-02
3.638116244785454256e-01,2.432625362551827167e-02,2.432445412586957401e-02
3.637291001327938034e-01,2.397653577646262704e-02,2.397481277786699463e-02
3.634914257455414965e-01,2.334084826562839859e-02,2.333925871373672759e-02
3.635584457504599243e-01,2.365532320801671043e-02,2.365366853621903714e-02
3.636562169421152513e-01,2.392397449365523884e-02,2.392226280195307656e-02
3.635116841203804849e-01,2.372959494793492122e-02,2.372792464103941346e-02
3.633835749214101574e-01,2.326646092491030382e-02,2.326488652268274629e-02
3.634424685915256803e-01,2.319747656864349500e-02,2.319591612944302272e-02
3.633864658137496151e-01,2.290732472090473149e-02,2.290582210710952887e-02
3.631757777418155309e-01,2.196850055938642104e-02,2.196717522837121281e-02
3.631552754770850933e-01,2.190841058441094988e-02,2.190709609933858687e-02
3.631751858657741305e-01,2.213901294023248173e-02,2.213765650806490126e-02
3.630309102914782149e-01,2.161268928248446033e-02,2.161142731223113234e-02
3.629862039274268648e-01,2.146170454139446210e-02,2.146046883541752326e-02
3.630476787251869508e-01,2.157239103431732308e-02,2.157113611011046012e-02
3.630143857572816213e-01,2.103478898995185531e-02,2.103362557001767913e-02
3.629601315488499846e-01,2.046508094018636287e-02,2.046400951516319511e-02
3.630167037027727250e-01,2.045459954929810739e-02,2.045352976966595404e-02
3.630562459600173431e-01,2.036873671540275280e-02,2.036768035149520012e-02
3.630378889449935031e-01,2.043348138531006497e-02,2.043241491579685792e-02
