cost,L2,trace
2.139846665165677508e-01,1.403330375848340457e-03,1.403330030851270916e-03
2.139844851122861824e-01,1.339783410891552109e-03,1.339783110080927219e-03
2.139843197104281391e-01,1.279327016311966343e-03,1.279326754878815390e-03
2.139841692046368093e-01,1.222185866879832439e-03,1.222185638905549107e-03
2.139840331641881810e-01,1.168486011853410228e-03,1.168485812592410383e-03
2.139839111324804977e-01,1.118317760437276048e-03,1.118317585564569021e-03
2.139838018566057321e-01,1.071732188820604488e-03,1.071732034927981234e-03
2.139837038084697607e-01,1.028752308891495246e-03,1.028752173011864782e-03
2.139836161808895409e-01,9.894255460780314749e-04,9.894254254273525742e-04
2.139835388498488589e-01,9.538156471523142688e-04,9.538155386901238679e-04
2.139834714461927301e-01,9.219220148785386548e-04,9.219219168114953450e-04
2.139834130822035052e-01,8.936507443482791507e-04,8.936506551108257864e-04
2.139833628003168509e-01,8.688398980678988491e-04,8.688398157364242034e-04
2.139833197988265656e-01,8.472718216142597269e-04,8.472717451552396221e-04
2.139832833328840778e-01,8.286704869511912763e-04,8.286704158018968125e-04
2.139832526017550751e-01,8.127313638028433413e-04,8.127312967676186394e-04
2.139832268303688834e-01,7.991847608055470181e-04,7.991846976409624527e-04
2.139832054049866095e-01,7.878543273343364441e-04,7.878542663680264272e-04
2.139831877904608270e-01,7.786504858778974664e-04,7.786504275655278850e-04
2.139831734393260465e-01,7.715170956481062900e-04,7.715170380576171633e-04
2.139831618525200596e-01,7.663866038987902181e-04,7.663865484399217092e-04
2.139831526042589305e-01,7.631618016228897518e-04,7.631617450476164228e-04
2.139831452953279145e-01,7.616824722838079443e-04,7.616824167314709083e-04
2.139831395227618782e-01,7.617010563659230415e-04,7.617010009623635886e-04
2.139831349283032036e-01,7.628980298036112115e-04,7.628979743096850254e-04
2.139831311978933059e-01,7.649044367157514053e-04,7.649043806844044169e-04
2.139831280040939143e-01,7.673529869095122372e-04,7.673529303962043149e-04
2.139831250799333895e-01,7.699197115855682325e-04,7.699196547976060959e-04
2.139831222983293868e-01,7.723602944958234909e-04,7.723602364158065666e-04
2.139831195996941549e-01,7.744995045416083615e-04,7.744994466259289478e-04
2.139831169117282772e-01,7.762220978682101953e-04,7.762220397768276881e-04
2.139831141405498793e-01,7.774599338141842744e-04,7.774598751842134959e-04
2.139831111924271334e-01,7.782199207136481422e-04,7.782198613252559348e-04
2.139831079928565249e-01,7.785544539600329625e-04,7.785543949259272336e-04
2.139831045076313887e-01,7.785620888873294671e-04,7.785620311491374184e-04
2.139831007569255594e-01,7.783272419875620317e-04,7.783271833020496359e-04
2.139830967778265647e-01,7.779591213766242968e-04,7.779590624665992183e-04
2.139830925937878936e-01,7.775206545714627568e-04,7.775205956504474460e-04
2.139830882261431477e-01,7.771282686865427182e-04,7.771282100463112671e-04
2.139830837124803709e-01,7.767659839828470331e-04,7.767659252370718616e-04
2.139830791387238862e-01,7.765343265968981286e-04,7.765342683296260450e-04
2.139830747224868435e-01,7.762519516768431709e-04,7.762518927270935752e-04
2.139830710955426540e-01,7.761550053364339296e-04,7.761549472410641604e-04
2.139830702234108983e-01,7.758303693748187400e-04,7.758303111537674960e-04
2.139830785230028842e-01,7.763024870240313284e-04,7.763024283109649102e-04
