cost,L2,trace
2.393110130185632511e-01,6.377788404730341254e-01,9.963327448156185095e-01
2.393342190506360656e-01,6.375583500359729427e-01,9.963568358627701294e-01
2.393439941743390476e-01,6.375808689872805024e-01,9.963749550600929927e-01
2.393523867114312476e-01,6.378299094571383554e-01,9.963989382245723725e-01
2.393509707168738898e-01,6.381360903104296156e-01,9.964236666913538487e-01
2.393432117307489615e-01,6.384469279899985805e-01,9.964391978508900793e-01
2.393172596835186627e-01,6.388535988645406283e-01,9.964521774062649051e-01
2.392922431788367388e-01,6.394178289931222725e-01,9.964463375014859237e-01
2.392731265808674124e-01,6.400614562055406687e-01,9.964369560561847639e-01
2.392546002916704773e-01,6.406821545017671315e-01,9.964178059417531097e-01
2.392257961263055954e-01,6.410856542110138223e-01,9.963906721173065861e-01
2.391996038372467825e-01,6.412339204675875370e-01,9.963570769505333269e-01
2.391751299819822318e-01,6.410967157930668181e-01,9.963391906230474326e-01
2.391622685825002814e-01,6.407264723435721621e-01,9.963507197931340542e-01
2.391562859663088902e-01,6.402476967364456595e-01,9.963819298274374514e-01
2.391494925502862245e-01,6.395974992100069700e-01,9.964483943640933816e-01
2.391361203515675049e-01,6.387605995850257345e-01,9.965272707584826861e-01
2.391211687920195006e-01,6.379777728077981047e-01,9.966236361985972847e-01
2.391004878079415197e-01,6.372644556658981774e-01,9.967216810565711071e-01
2.390713130984250256e-01,6.366251451065598754e-01,9.968194834407186899e-01
2.390390798161205754e-01,6.359257308455228408e-01,9.969137067310165357e-01
2.389992420285834418e-01,6.350513360747354064e-01,9.969832629225227061e-01
2.389548827667520026e-01,6.340257707582858115e-01,9.970330513321767896e-01
2.389132309552748634e-01,6.330483632950877348e-01,9.970372729273382362e-01
2.388804577633306392e-01,6.322784273803638833e-01,9.970173962055878247e-01
2.388613191772986921e-01,6.318548623500371830e-01,9.969679288482001800e-01
2.388530310060331674e-01,6.317126208802040788e-01,9.968999741119376479e-01
2.388476629464930390e-01,6.316856903349239438e-01,9.968270376172638780e-01
2.388406908570852583e-01,6.317515132676891909e-01,9.968039142728846169e-01
2.388324105257395025e-01,6.317990264142597789e-01,9.968237636997581141e-01
2.388206526183803413e-01,6.318052322318791214e-01,9.968774908608073471e-01
2.388031499947133318e-01,6.315050917817077725e-01,9.969766058536033704e-01
2.387788419746307289e-01,6.311693439734387123e-01,9.970774667470033714e-01
2.387686807395204280e-01,6.306466129516684616e-01,9.971848937513917432e-01
2.387828003525458431e-01,6.302245196133748895e-01,9.972896216545125148e-01
2.387981208945044176e-01,6.300193337625636936e-01,9.973944554112659233e-01
2.388221854159000013e-01,6.302571092245439210e-01,9.974866077023678557e-01
2.388400294939819757e-01,6.307774731990021255e-01,9.975609702344607754e-01
2.388459463882761646e-01,6.310760947121669684e-01,9.976278331559311763e-01
2.388376227666434981e-01,6.311307095729425942e-01,9.976841176516527687e-01
2.388262180697010573e-01,6.309012260662382188e-01,9.977077415205312105e-01
2.388256159679942314e-01,6.305267223865421711e-01,9.977150572807907958e-01
2.388238727351673918e-01,6.303168049792406968e-01,9.977265610115555461e-01
2.388127560008403705e-01,6.305737754547235951e-01,9.977524465267253451e-01
2.387991522447299175e-01,6.315964370485618318e-01,9.977689688718748284e-01
2.387958787528833837e-01,6.330685058857422609e-01,9.977708617408611591e-01
2.387947681102877695e-01,6.347933192437472671e-01,9.977659552412915245e-01
2.388064701660703171e-01,6.361965727163139128e-01,9.977589278643150816e-01
