cost,L2,trace
9.297355310504459153e-03,1.830575113009592220e-02,1.830498433068335207e-02
9.302824118452096558e-03,1.835988975533330361e-02,1.835911613232788994e-02
9.311219917587834627e-03,1.866732240336767962e-02,1.866650926292543269e-02
9.320744334579619816e-03,1.906639834985818932e-02,1.906553193504562094e-02
9.329502687562737581e-03,1.940411805160811506e-02,1.940320477579310712e-02
9.338642913629355627e-03,1.987133309210304885e-02,1.987035224403575079e-02
9.347163019630594372e-03,2.017620802736053501e-02,2.017518133645502740e-02
9.354655342127031481e-03,2.040311333196544175e-02,2.040205161039502363e-02
9.360597201294923453e-03,2.078848979784769097e-02,2.078736676989785537e-02
9.363785927397720588e-03,2.119523219213104159e-02,2.119404194609124034e-02
9.363316128649393222e-03,2.144035905369561651e-02,2.143912703116382379e-02
9.361578892767393606e-03,2.146035054058379951e-02,2.145911506844913608e-02
9.360761166619799983e-03,2.136277102139829895e-02,2.136155232604062745e-02
9.361722400649283987e-03,2.121040490748330939e-02,2.120921210345063160e-02
9.365007581816239129e-03,2.112902949584808190e-02,2.112785036830585814e-02
9.371256015428815894e-03,2.138655620900470691e-02,2.138533343836640510e-02
9.380722197461017348e-03,2.211875026864168134e-02,2.211739755757213127e-02
9.393065015096107445e-03,2.289755812854020467e-02,2.289605743588897860e-02
9.406858391772056349e-03,2.336896133746556997e-02,2.336736603487785113e-02
9.419246452194236091e-03,2.370695374272920736e-02,2.370528821248975640e-02
9.428277683544178389e-03,2.415835829398297468e-02,2.415659579809139104e-02
9.434739830217565848e-03,2.473891032941841553e-02,2.473701768805970647e-02
9.442875469021581869e-03,2.554386961415209753e-02,2.554178614157421451e-02
9.451235088862957462e-03,2.621430704109342646e-02,2.621205516851008235e-02
9.461522054380114982e-03,2.672771000207033870e-02,2.672532320961030355e-02
9.474417424072324734e-03,2.712182578394097335e-02,2.711933183965294786e-02
9.487026921051786021e-03,2.740973908102989354e-02,2.740716486427478144e-02
9.499663725700661226e-03,2.778927714764808585e-02,2.778659450561097796e-02
9.515491649173080796e-03,2.845994497345770077e-02,2.845706337031535943e-02
9.534201605316556388e-03,2.910301447391556648e-02,2.909993308205773010e-02
9.551943549587053189e-03,2.937538011119504924e-02,2.937221139076418713e-02
9.568707732919359832e-03,2.931266884452792335e-02,2.930952037552117528e-02
9.585341763785761027e-03,2.929814962811615187e-02,2.929500583547690537e-02
9.603024029612255291e-03,2.977628876391286497e-02,2.977298852193372564e-02
9.623816248711397278e-03,3.065040412616816881e-02,3.064680460998780651e-02
9.644612814813581514e-03,3.148102270022303667e-02,3.147712253133301552e-02
9.661031304029444461e-03,3.205701669347667954e-02,3.205289849550314873e-02
9.672268426259292978e-03,3.260855449905741832e-02,3.260422005380804455e-02
9.682411198588990880e-03,3.327138852568917171e-02,3.326678433989235795e-02
9.691629942146163385e-03,3.340290129423574561e-02,3.339824229249430121e-02
9.706972198099458188e-03,3.340356916543057303e-02,3.339890988420531059e-02
9.731495352896921483e-03,3.388334272062182295e-02,3.387847976926655624e-02
