cost,L2,trace
9.365768402762904635e-03,3.693045440170093785e-02,3.692415787583214898e-02
9.361613072750504805e-03,3.629275367972435024e-02,3.628677774928218414e-02
9.355542717667541391e-03,3.569562209441903833e-02,3.568993632204724847e-02
9.348836104154632093e-03,3.508914227599753410e-02,3.508374143124463190e-02
9.343991634319304823e-03,3.449873561038480779e-02,3.449360283975399372e-02
9.341879346591851555e-03,3.385645881419770131e-02,3.385160742937994016e-02
9.341538931337935517e-03,3.315046849862394313e-02,3.314591433262095016e-02
9.339193620135018831e-03,3.236098287206199547e-02,3.235674640776438349e-02
9.335870147308267600e-03,3.178138888171837956e-02,3.177737600285468478e-02
9.334313926013136295e-03,3.146294636098345698e-02,3.145905290692686818e-02
9.334216863836331673e-03,3.127523301847741355e-02,3.127140883933721138e-02
9.335632141953278951e-03,3.128431664988304273e-02,3.128048913752951715e-02
9.333971382512521592e-03,3.133334049234950958e-02,3.132949495743872492e-02
9.330853468867963615e-03,3.112145783822519579e-02,3.111768979301755139e-02
9.328066597250588704e-03,3.029915330578240168e-02,3.029567613188226261e-02
9.325050205289012878e-03,2.890529628083629912e-02,2.890227726791460769e-02
9.323227204089151732e-03,2.725722563291424483e-02,2.725469414925568712e-02
9.322266330575148044e-03,2.564825789171168435e-02,2.564614877077102048e-02
9.321565338934984651e-03,2.414444893174842732e-02,2.414268947850322505e-02
9.321080441556661711e-03,2.317322585351992009e-02,2.317167030316154633e-02
9.322063922190666069e-03,2.287125297172285660e-02,2.286975744533308388e-02
9.324644346310804674e-03,2.302940082810634587e-02,2.302787406264534056e-02
9.326827165682890358e-03,2.346698038470340988e-02,2.346536492328388582e-02
9.329276480035940747e-03,2.340922334543322006e-02,2.340761978287258724e-02
9.332876421438448741e-03,2.290200443887085643e-02,2.290050287180178321e-02
