cost,L2,trace
7.328029198835882274e-02,6.119834940719640765e-02,6.120999910391449611e-02
7.292218679610359966e-02,6.091620488190942206e-02,6.094679013231900366e-02
7.261097526789012102e-02,6.069135508072580343e-02,6.073715709018116804e-02
7.227188027372832835e-02,6.021351572274911274e-02,6.027129874280993255e-02
7.185674398744477942e-02,5.935379650439114030e-02,5.941349047092854552e-02
7.145028929493225933e-02,5.829444324894084151e-02,5.834702247660551733e-02
7.112894868438607299e-02,5.727845256930361173e-02,5.731953115788745307e-02
7.085158879675544641e-02,5.642350011501084950e-02,5.645820263244220871e-02
7.057978946803601661e-02,5.564313506196119641e-02,5.568268145278990749e-02
7.034073425765974275e-02,5.502793494666030627e-02,5.508662356867363025e-02
7.008270663941872092e-02,5.479755758745684380e-02,5.488217889495863866e-02
6.980336350590436723e-02,5.449344825038705126e-02,5.460866058104493076e-02
6.949705472693329389e-02,5.421160658607006994e-02,5.434917389886979172e-02
6.920385066318196499e-02,5.407909097443067831e-02,5.421943053024963488e-02
6.892453058195648075e-02,5.399070509538919649e-02,5.413538596805617109e-02
6.865567741184683270e-02,5.405940401137079160e-02,5.420596554446368426e-02
6.840831429585036982e-02,5.427755898893977388e-02,5.442742416084853790e-02
6.817052445169739794e-02,5.428738705830641470e-02,5.444953041296221596e-02
6.794772956859926327e-02,5.414011492437223461e-02,5.431836010104960227e-02
6.773312675508816327e-02,5.392308086865566646e-02,5.411857491521582936e-02
6.757172032604290279e-02,5.375728362622583800e-02,5.396835150896166916e-02
6.746408670436404575e-02,5.390475103785231231e-02,5.412138088013898618e-02
6.741340254228360418e-02,5.439507923929945421e-02,5.461610112962533153e-02
6.743015509274709329e-02,5.519501216907864855e-02,5.542246324817466652e-02
6.750739044074798023e-02,5.630083771287127531e-02,5.654047879165750856e-02
6.762324974911332331e-02,5.746801592019341876e-02,5.772520039948639964e-02
6.776102700282503333e-02,5.842940688162977236e-02,5.870934030635963086e-02
6.790041961145923399e-02,5.929463448051347507e-02,5.958342925921873007e-02
6.804355178628017364e-02,6.002031439548095176e-02,6.030954998478432055e-02
6.821718079622229869e-02,6.089294630846613099e-02,6.117067762604700559e-02
6.841225946086319787e-02,6.181211534185919454e-02,6.208175328382897068e-02
6.861673910432537771e-02,6.274794412513108599e-02,6.302123116207855591e-02
6.885843588760362510e-02,6.390728692166067204e-02,6.418553757534821436e-02
6.913335464726072521e-02,6.489971384716493319e-02,6.518998998865048466e-02
6.940284919716943612e-02,6.583831147440444287e-02,6.612788351312579027e-02
6.962798673543191263e-02,6.673197476208281298e-02,6.700118457057406551e-02
6.984027649835486407e-02,6.745141771769240513e-02,6.770468780431457279e-02
7.004948114011856630e-02,6.824393784317926703e-02,6.847082940598230028e-02
7.024343673142029176e-02,6.887717306616103485e-02,6.908168485154060623e-02
7.038928842933710184e-02,6.945704744688985244e-02,6.963848330200661518e-02
7.050237031307396429e-02,6.992811597942862056e-02,7.008683497228473946e-02
7.057745983626306785e-02,7.023544480722294925e-02,7.039159921629205285e-02
7.063578533756943723e-02,7.058249706716543392e-02,7.074278691500743288e-02
7.064494000849309840e-02,7.086101998349080000e-02,7.101076387624358222e-02
7.063819475725302555e-02,7.095473905025115324e-02,7.108477979024890869e-02
7.064556504639762924e-02,7.096635911574029898e-02,7.106130294437304484e-02
7.061334440921923639e-02,7.083591806959031734e-02,7.089390687312435713e-02
7.057377109847814967e-02,7.057856348735756791e-02,7.061140213889727235e-02
7.058024091405293299e-02,7.033686591502370800e-02,7.036586970104433125e-02
7.061297166953506288e-02,7.001151392523735639e-02,7.004748523997088305e-02
7.060994579955091888e-02,6.959397224337310339e-02,6.963251432174258349e-02
7.058440319455908107e-02,6.900435722739896305e-02,6.904083774640351612e-02
7.060879705119034455e-02,6.821897260983690592e-02,6.825827524094386922e-02
7.065721033423592867e-02,6.741952924974528583e-02,6.745840340832574833e-02
7.070929368903711154e-02,6.669027872798567735e-02,6.673347843268749580e-02
7.079922953080980408e-02,6.607433557212674669e-02,6.612653219922701164e-02
7.094014254274477738e-02,6.566791067142146998e-02,6.572151547676258199e-02
