cost,L2,trace
9.346283092266241543e-02,3.095302949900305967e-01,3.063466772972218144e-01
9.341645542470179697e-02,2.989628029817326671e-01,2.961878205264347197e-01
9.333336671072819946e-02,2.866561303333585164e-01,2.843127734100722726e-01
9.302565424761344293e-02,2.729886457014187306e-01,2.710769371879545031e-01
9.246259007432892918e-02,2.583530160190531944e-01,2.568047744761075557e-01
9.175442218498400249e-02,2.430662171768746549e-01,2.417361326114710329e-01
9.092871175350290824e-02,2.278655349463493685e-01,2.266197555221546589e-01
8.987043728420700262e-02,2.122522426195038447e-01,2.111453027107982050e-01
8.867328495032186786e-02,1.970225978597140715e-01,1.960823874700436675e-01
8.745413829663112315e-02,1.815134769522590286e-01,1.807809207437605092e-01
8.614116626709750202e-02,1.663103437599695866e-01,1.657495164671584087e-01
8.490377671185325714e-02,1.511040154550852554e-01,1.506917223643909343e-01
8.398923759608625805e-02,1.366407453099666713e-01,1.363459129013674942e-01
8.331472019029226295e-02,1.234474603411505611e-01,1.232440276813772245e-01
8.273116138687006127e-02,1.116456220100737334e-01,1.115048224492126150e-01
8.237768977280951477e-02,1.017489563793121665e-01,1.016359968370218470e-01
8.214483487898434355e-02,9.356628413654975718e-02,9.346511652615274723e-02
8.177696533287943936e-02,8.730780325037393319e-02,8.722544804074908176e-02
8.118157512489278249e-02,8.279879562292967454e-02,8.272781034662268773e-02
8.058199796785527058e-02,7.956199480518164058e-02,7.949901534613797172e-02
7.991123810411920880e-02,7.757497467012405834e-02,7.751659812640473990e-02
7.925492442672812943e-02,7.678686336630585751e-02,7.673024844238643394e-02
7.864620622140697237e-02,7.705762680507220741e-02,7.700041071638605295e-02
7.822738341053347977e-02,7.846251915215939066e-02,7.840211539438952937e-02
7.790267453980116719e-02,8.005642786784961107e-02,7.999226663440252294e-02
7.778094145433170348e-02,8.185910462567476398e-02,8.179050954312507005e-02
7.789722671855026093e-02,8.351889378749463577e-02,8.344603974184194861e-02
7.812200666742047384e-02,8.444835149715361478e-02,8.437303723165860692e-02
7.831358308934530110e-02,8.448910786717765686e-02,8.441368447228229932e-02
7.831776830445399962e-02,8.448375299493500468e-02,8.440834394427913778e-02
7.802317293965996270e-02,8.495153805388189205e-02,8.487486905863313169e-02
7.743527289227504495e-02,8.573710124613322103e-02,8.565828494203175936e-02
7.676390253817827469e-02,8.705614068833755770e-02,8.697362926017235263e-02
7.608103303083386948e-02,8.842056966327493939e-02,8.833411621763653798e-02
7.560737038262277387e-02,9.029640824868519211e-02,9.020433299560144669e-02
7.537494822862823851e-02,9.300025986881957363e-02,9.289965999071297942e-02
7.522401006690014602e-02,9.595799376217796495e-02,9.584748323720743146e-02
7.490420082146953540e-02,9.834592329196434335e-02,9.822695208540828393e-02
7.452177204123908161e-02,1.005039650439963211e-01,1.003769854199308004e-01
7.417767540996850206e-02,1.020628694291608879e-01,1.019298863575498204e-01
7.379935359129911887e-02,1.026783639423031746e-01,1.025429593838573933e-01
7.342127147453719749e-02,1.023071403112550820e-01,1.021731997138099618e-01
