cost,L2,trace
7.829910217070038536e-01,5.735112146186437387e-01,9.999971262916061976e-01
7.767054842363005918e-01,5.717746919697818120e-01,9.999962379836279114e-01
7.700172264507837427e-01,5.700623905203742181e-01,9.999940005299939871e-01
7.629202376959121068e-01,5.681143045505071543e-01,9.999882527458154868e-01
7.554828474004972039e-01,5.659293752564708013e-01,9.999741908862411766e-01
7.476941323738022227e-01,5.636074544904222661e-01,9.999422455067535909e-01
7.394038561103832841e-01,5.606234199319410916e-01,9.998757846227442903e-01
7.303875365186849322e-01,5.573471666673261993e-01,9.997494292681102790e-01
7.203914758769043303e-01,5.535131918553192198e-01,9.995287893233917309e-01
7.091474482716502159e-01,5.496477650641861112e-01,9.991719534170906414e-01
6.964461783608744128e-01,5.462757173029225699e-01,9.986321778375941705e-01
6.822074195187948220e-01,5.432962136555012922e-01,9.978605315822378641e-01
6.664248056628239159e-01,5.402573736821314476e-01,9.968074040267557168e-01
6.490702099478642406e-01,5.377317314176492946e-01,9.954226649620888656e-01
6.301350214189029852e-01,5.361047292311684753e-01,9.936550722159560589e-01
6.097672640920868137e-01,5.354625411399025481e-01,9.914515880315358798e-01
5.883153610889535479e-01,5.360716991707578094e-01,9.887568388086057647e-01
5.662518040096068406e-01,5.378580257425390476e-01,9.855128443510836611e-01
5.441000741579656852e-01,5.405213880331238840e-01,9.816595001909169671e-01
5.223837395933201844e-01,5.430407234691385643e-01,9.771362276246751133e-01
5.015083545789909003e-01,5.456541772844525351e-01,9.718840219154402105e-01
4.815897059627081145e-01,5.494535562052081934e-01,9.658456017400250948e-01
4.623724291891843086e-01,5.543738487320095665e-01,9.589614073694278096e-01
4.433402015073216185e-01,5.597161663546438293e-01,9.511621523971979242e-01
4.239816675273178626e-01,5.640414291408476499e-01,9.423633581092943912e-01
4.040792914595691121e-01,5.676698789303891157e-01,9.324696523900491973e-01
3.838390988886947186e-01,5.704380135811784047e-01,9.213919345466522470e-01
3.637405336404693212e-01,5.698823878483161298e-01,9.090694474638572053e-01
