cost,L2,trace
2.130094231271262989e-02,9.536365742824542968e-02,9.525518839512335523e-02
2.132476719322796976e-02,9.567602556374051048e-02,9.556648673997912569e-02
2.133882196951866761e-02,9.575052279709320158e-02,9.564072780190560619e-02
2.133626641008487881e-02,9.556474031614427267e-02,9.545558342255103246e-02
2.132591550904350611e-02,9.518554362288814130e-02,9.507768145793002446e-02
2.131442980755576463e-02,9.469946783770868959e-02,9.459325029373527594e-02
2.129493440635145049e-02,9.423151996309984957e-02,9.412686982035674277e-02
2.126713736890494325e-02,9.381276027132251505e-02,9.370949962514940612e-02
2.124564531038208165e-02,9.361781119079801150e-02,9.351519318976427020e-02
2.123924540335707031e-02,9.362821836992389624e-02,9.352556612946015535e-02
2.125839649256084166e-02,9.380424678914361936e-02,9.370101426336858996e-02
2.128651556848425858e-02,9.402460964373265950e-02,9.392064760344785712e-02
2.131291841811420659e-02,9.417670582360736231e-02,9.407223826603654249e-02
2.134168497100469644e-02,9.426344725247291778e-02,9.415869066230464490e-02
2.136195307190613679e-02,9.422940852513714272e-02,9.412476541950105802e-02
2.136287832077577234e-02,9.407951772961570258e-02,9.397537338170190713e-02
2.135209512061280249e-02,9.382334906971849520e-02,9.372005344115796888e-02
2.132914633759953882e-02,9.345987871654580503e-02,9.335777937587819153e-02
2.129338533022224339e-02,9.300535176722421471e-02,9.290473535827808993e-02
2.125899260907441676e-02,9.250371435792313635e-02,9.240471782640811982e-02
2.124386959473043707e-02,9.214756622291260524e-02,9.204970913586624226e-02
2.124027139399687833e-02,9.195625189352674145e-02,9.185900326118980053e-02
2.124892234828803378e-02,9.194675623294373823e-02,9.184953773462620208e-02
2.126507111023344387e-02,9.211539805548760174e-02,9.201764345292166858e-02
2.128523525468040481e-02,9.233485711073875779e-02,9.223640191049897741e-02
2.132722677508427922e-02,9.271668771281645072e-02,9.261700559395613652e-02
2.137914811840226775e-02,9.317054273127142738e-02,9.306938904686469505e-02
2.140804538704934798e-02,9.339568988468403832e-02,9.329380084347554947e-02
2.141772084070242901e-02,9.355304011146889365e-02,9.345063503486633616e-02
2.141896917745378034e-02,9.358993323380961071e-02,9.348740691320878149e-02
2.142051402472506735e-02,9.343844299558505540e-02,9.333641391613456406e-02
2.142453589906591349e-02,9.315067740352048209e-02,9.304958843109352451e-02
2.142255355572350584e-02,9.282055753260573527e-02,9.272053989820235043e-02
2.139344058263255299e-02,9.256789858629463352e-02,9.246869577008791363e-02
2.135840896270364830e-02,9.241648630793963815e-02,9.231776966382260197e-02
2.132205715542991736e-02,9.243031882773736219e-02,9.233155783467189570e-02
2.129950708001918103e-02,9.271930783489129579e-02,9.261961726187475930e-02
2.129682050640360758e-02,9.314653441724977945e-02,9.304545893726144656e-02
2.128422062685240979e-02,9.342158699146659029e-02,9.331961313934306057e-02
2.125259111461817729e-02,9.351560251578287797e-02,9.341332037471036798e-02
2.121990605368351268e-02,9.356872840464827701e-02,9.346627178239362566e-02
2.120486128863086420e-02,9.342005840891932922e-02,9.331808956408561839e-02
2.120232811496661554e-02,9.323423856667763243e-02,9.313287720458537922e-02
2.120510202236489117e-02,9.301628463890400378e-02,9.291563273029630754e-02
2.121656190974348030e-02,9.282828438961859829e-02,9.272824176621763392e-02
2.124928507191388427e-02,9.273948412589806678e-02,9.263972843551011860e-02
2.126973487344221980e-02,9.264457338264732444e-02,9.254512376211269931e-02
2.126863339034251385e-02,9.255641268706320257e-02,9.245724680696655595e-02
2.128190937959116916e-02,9.270585037338102685e-02,9.260620321748967709e-02
2.131932120852155638e-02,9.320621303173114158e-02,9.310494308076694425e-02
2.136166616558694137e-02,9.372249372012579627e-02,9.361953096824977838e-02
2.140173769008468091e-02,9.411396965018403726e-02,9.400971080505965416e-02
2.142200619420456947e-02,9.446914191098844393e-02,9.436369779098476018e-02
2.142324474171972484e-02,9.474806791886904167e-02,9.464168669604643147e-02
2.140342804865826704e-02,9.477253840727024869e-02,9.466607470732675556e-02
2.135921363570248560e-02,9.456369962044104682e-02,9.445793843612033946e-02
2.130846650257183991e-02,9.421096037804604917e-02,9.410637874392970004e-02
2.128386936077846306e-02,9.393535342585275505e-02,9.383168728251725654e-02
2.129457812106728964e-02,9.377553343980177258e-02,9.367239571778093743e-02
2.133041361929442770e-02,9.384839030223253442e-02,9.374501191309575487e-02
