cost,L2,trace
1.003949297387836566e-02,5.048258743335971854e-02,5.046650306454658619e-02
1.003647307574966063e-02,5.068756359894917296e-02,5.067128248871140273e-02
1.003118246261393461e-02,5.063509619109165388e-02,5.061886559235454636e-02
1.002416435566894082e-02,5.046127613937525375e-02,5.044521213425042644e-02
1.001488761545628152e-02,5.024410389826405865e-02,5.022824642941031009e-02
1.000194521722177175e-02,4.993701284659975842e-02,4.992144439586680693e-02
9.987858090427082988e-03,4.965037683848976674e-02,4.963507496566101768e-02
9.976292485892591239e-03,4.947823175230569442e-02,4.946308850588919392e-02
9.968719499351423943e-03,4.941571145888796340e-02,4.940062555044661546e-02
9.966333241154000377e-03,4.948968267403783261e-02,4.947452891014476883e-02
9.966563651655727107e-03,4.965011523708866975e-02,4.963481360615046994e-02
9.969005437923599694e-03,4.994514870512362786e-02,4.992957264301887271e-02
9.969455133090231874e-03,5.011985704864347496e-02,5.010411694150790352e-02
9.967361409523577478e-03,5.016882787365888746e-02,5.015304157881085578e-02
9.964924231778655300e-03,5.022290686496048290e-02,5.020706945964182460e-02
9.962303707856548160e-03,5.027183048141857513e-02,5.025594674307166249e-02
9.959442967463465884e-03,5.016911314211619510e-02,5.015332657794233789e-02
9.955323677673622376e-03,4.995627429605170589e-02,4.994068782154843095e-02
9.948092935701384823e-03,4.947613463557153785e-02,4.946099331479228423e-02
9.936982273993245213e-03,4.887928406956454364e-02,4.886468418618257481e-02
9.924676443148639643e-03,4.832451175438636642e-02,4.831040341695393148e-02
9.912167521125215403e-03,4.781719491838458402e-02,4.780352630761580679e-02
9.901838144280632192e-03,4.737267952869916865e-02,4.735938861644044262e-02
9.896193281065737701e-03,4.714119354510322435e-02,4.712809653783973929e-02
9.896439541014250690e-03,4.712245648326152808e-02,4.710937508811886831e-02
9.898508088355670309e-03,4.731549124385087818e-02,4.730224841233006405e-02
9.899821101263230061e-03,4.764431940650881714e-02,4.763079852447212742e-02
9.902273249065110181e-03,4.808974820593889254e-02,4.807584450849378827e-02
9.908940162795761009e-03,4.869432840196554618e-02,4.867989364323872803e-02
9.917345529753412298e-03,4.928345962646129425e-02,4.926849453012283747e-02
9.924477741080718618e-03,4.975708136427253042e-02,4.974168061243975508e-02
9.925647094255843697e-03,4.998995144914104155e-02,4.997433342805398387e-02
9.918561989294681983e-03,4.987451918952337526e-02,4.985900912112292693e-02
9.905043145638000451e-03,4.950258516891722915e-02,4.948741954847618585e-02
9.892010916819592159e-03,4.905320949435468258e-02,4.903845318929239694e-02
9.882400199820680353e-03,4.863626780204070854e-02,4.862188462063533889e-02
9.878415131301540586e-03,4.834546997625692455e-02,4.833134327281841253e-02
9.878746035533162231e-03,4.825972206992260732e-02,4.824567040796483991e-02
9.881690190172159535e-03,4.830456927708650511e-02,4.829047840076161613e-02
9.885441162234507098e-03,4.844213064510217992e-02,4.842791903012855920e-02
9.889626847848109747e-03,4.866407419927808176e-02,4.864966633180583394e-02
9.897506150006063486e-03,4.906339099720471303e-02,4.904862550084769512e-02
9.908820633472098169e-03,4.952692458564243727e-02,4.951173658202272926e-02
9.923066331023022713e-03,5.002012046548062751e-02,5.000447414787265177e-02
9.936069001844315129e-03,5.029021199792529928e-02,5.027431082806423784e-02
9.941411156737047644e-03,5.024708662704951284e-02,5.023122633360876249e-02
9.941971437637000392e-03,5.000375881267504069e-02,4.998812784543424370e-02
9.943303494202285556e-03,4.980498362397836609e-02,4.978953834476885359e-02
9.942893236019705039e-03,4.936902286807526297e-02,4.935397968365972526e-02
9.943340843421764885e-03,4.880493469792136080e-02,4.879040134269194140e-02
9.946583509206205140e-03,4.831564331933883849e-02,4.830154274865081088e-02
9.949999498285899691e-03,4.799753501589675703e-02,4.798371115481448596e-02
9.953233745142302594e-03,4.789236922843179839e-02,4.787863604405159096e-02
9.955570489917639834e-03,4.788448345207169110e-02,4.787075705098858824e-02
9.958567703591842540e-03,4.801646697633073918e-02,4.800262674932589263e-02
9.962077977697119183e-03,4.823754784196391393e-02,4.822351554222778502e-02
