cost,L2,trace
6.094657818381654657e-02,8.505015048630211461e-02,8.500121791902361112e-02
6.094939102804923514e-02,8.572241223829241141e-02,8.567433824607106896e-02
6.097401684116351972e-02,8.614579722596529820e-02,8.609852967605048646e-02
6.099519959780221739e-02,8.678943123246246616e-02,8.674321588473615785e-02
6.100555870179902307e-02,8.763796348179786477e-02,8.759000940211891795e-02
6.100018415617426693e-02,8.879412020278570905e-02,8.874383352928012780e-02
6.098811471126254491e-02,9.018269660671542065e-02,9.013373243296288195e-02
6.097705198432361307e-02,9.138478147930272077e-02,9.134168391539190801e-02
6.095221397974597000e-02,9.239292329342803367e-02,9.235376176949011695e-02
6.092537321175363341e-02,9.292069149362990055e-02,9.288544443408527918e-02
6.085231419625317106e-02,9.294337992570943230e-02,9.290938457534829442e-02
6.076971145372751792e-02,9.211686516556449877e-02,9.207551121573746833e-02
6.066782834654798479e-02,9.070549192559544671e-02,9.065834831371116787e-02
6.054536579605250546e-02,8.858022956293448713e-02,8.853470171097541086e-02
6.042915313779653741e-02,8.580793195521857486e-02,8.576585013055801343e-02
6.034894815286902248e-02,8.270251837940495454e-02,8.266255154643324665e-02
6.026167240646472523e-02,7.926875446341000164e-02,7.923477525829515644e-02
6.014697692292751696e-02,7.565974755021273590e-02,7.563450799140807035e-02
6.003053925386209189e-02,7.213403573325387341e-02,7.211826677295225807e-02
5.993044198215756457e-02,6.829763453659462580e-02,6.829300255605945391e-02
5.982947111889843489e-02,6.451450043889125907e-02,6.451850727071704872e-02
5.973934358946665635e-02,6.085157541562813410e-02,6.086219274248561711e-02
5.964827163795440035e-02,5.709035612786313163e-02,5.710579775879267433e-02
5.954527213163568478e-02,5.337151602534573325e-02,5.338808424401864788e-02
5.943872041759291208e-02,4.968101512926151320e-02,4.969684373240627895e-02
5.933169396875897367e-02,4.652961301160119661e-02,4.654416017428546909e-02
5.924984604963314666e-02,4.395257427778608700e-02,4.396493841563563210e-02
5.916796503642789140e-02,4.182677140260608606e-02,4.184233831863702624e-02
5.909780902432781174e-02,4.023752966362498240e-02,4.025949546036299703e-02
5.902898226118485220e-02,3.871386326436558611e-02,3.874583947942101397e-02
5.897392398010763842e-02,3.770942302456749273e-02,3.775252099499505631e-02
5.894468353286200918e-02,3.726325453234514279e-02,3.731354332595401835e-02
5.891422993385860701e-02,3.749849964036820055e-02,3.755416747531346855e-02
5.892803953666950201e-02,3.791315018939866305e-02,3.797415654532606405e-02
5.891546145377064836e-02,3.865984945559589742e-02,3.872415268149283912e-02
5.891500621943773774e-02,3.908007810808342836e-02,3.914234109795461380e-02
5.886891723750126842e-02,3.915789443062858005e-02,3.921148782222576984e-02
5.888477211628204144e-02,3.911270072644260770e-02,3.915640282162748814e-02
5.885603975878090505e-02,3.969538916623795849e-02,3.972628914192673222e-02
5.890945915081605144e-02,4.053512425136571173e-02,4.055439498612193466e-02
5.890932850744355631e-02,4.139312257149439095e-02,4.140811470358747581e-02
5.903828003111905032e-02,4.249511154395761020e-02,4.250525345139759964e-02
5.902994521132250150e-02,4.378504194431179219e-02,4.379476651446410906e-02
5.906615586561419357e-02,4.552862968360447266e-02,4.553160631593910351e-02
5.894052372822179003e-02,4.764158538856189812e-02,4.764050646844651682e-02
