cost,L2,trace
1.533564426801639624e-01,1.798019860346093679e-02,1.797947199200638363e-02
1.533314926975536951e-01,1.767082217108039907e-02,1.767013242575760437e-02
1.533124484231941920e-01,1.708237435891480846e-02,1.708175125189102805e-02
1.532978146754208071e-01,1.627173286110444525e-02,1.627119432030950386e-02
1.532853419361581704e-01,1.531700514252531606e-02,1.531655594437768449e-02
1.532757952655901534e-01,1.438356766221208019e-02,1.438319568574102265e-02
1.532691119839780514e-01,1.337212329196949684e-02,1.337182439880683221e-02
1.532638935657813228e-01,1.224730848364227742e-02,1.224707884970748818e-02
1.532602848653068783e-01,1.101680787111034010e-02,1.101664073102246420e-02
1.532584064258760148e-01,9.927775292184009420e-03,9.927652980319574133e-03
1.532563551649164246e-01,9.040493696343588834e-03,9.040401335325399385e-03
1.532535849876351663e-01,8.353560072335218870e-03,8.353487206068276744e-03
1.532507858596750538e-01,7.763237953512169484e-03,7.763179469057164897e-03
1.532468443121942636e-01,7.159450013503170299e-03,7.159404141164142296e-03
1.532420151488730342e-01,6.586630529674709911e-03,6.586594810540206436e-03
1.532372688346895218e-01,6.240194865126657067e-03,6.240164490926995537e-03
1.532323513965763440e-01,6.258146062271235065e-03,6.258115425117806267e-03
1.532281307168270046e-01,6.649508222642585946e-03,6.649471470742187099e-03
1.532255436505131074e-01,7.197832474078821700e-03,7.197785860003574378e-03
1.532243267443450518e-01,7.785105888063850385e-03,7.785046907988918755e-03
1.532236828914912141e-01,8.313199548828607843e-03,8.313127733610245484e-03
1.532241244997363527e-01,8.822830471375310568e-03,8.822744622271283532e-03
1.532249484288036312e-01,9.331970012912100404e-03,9.331868427275822470e-03
1.532250255822521501e-01,9.832242041758166087e-03,9.832123227016757727e-03
1.532254690133788011e-01,1.029925392559304445e-02,1.029911736348215930e-02
1.532258280619361035e-01,1.068407201457788336e-02,1.068391956594861615e-02
1.532251605690072016e-01,1.097811380869497498e-02,1.097794842357825186e-02
1.532240146532566627e-01,1.122028023994997743e-02,1.122010366682094605e-02
1.532226193462239427e-01,1.135965515755360186e-02,1.135947192232341502e-02
1.532203287124077884e-01,1.139207335651827406e-02,1.139188854804790152e-02
1.532174792415400555e-01,1.139150461837366499e-02,1.139131983758978964e-02
