cost,L2,trace
8.692220459600018267e-02,2.814004768163321235e-01,3.340298930164046776e-01
8.508727794473280870e-02,2.849117921669465647e-01,3.325256291367569839e-01
8.954386002926369159e-02,3.024077538433314616e-01,3.474289483536217027e-01
9.037386776302093472e-02,2.864926015427672334e-01,3.383874827983472389e-01
8.776118345790062669e-02,2.919929531045493132e-01,3.434528310867558387e-01
8.107858211782367763e-02,2.747987732298627916e-01,3.162670861038899828e-01
8.270777536197415625e-02,2.843793561689259008e-01,3.162585749714388328e-01
8.402814072874584261e-02,2.757412179683765840e-01,3.129927005258495987e-01
8.464280806174209748e-02,2.836303696868371915e-01,3.188419125200050441e-01
8.152372146298721145e-02,2.755013781194083911e-01,3.149779771779687709e-01
8.888494252409812058e-02,2.892086842482839981e-01,3.268381726857060854e-01
7.918294187437717457e-02,2.688768111317010323e-01,3.109313490956356896e-01
7.527180861922014299e-02,2.386844218762641523e-01,2.932767251828181099e-01
7.620652450744154482e-02,2.227742290612634013e-01,2.859943320050200577e-01
7.450850305294620668e-02,2.404179905810757967e-01,2.946783944285742973e-01
7.581027735825750236e-02,2.308338397405992615e-01,2.795701996061576433e-01
7.525747083317566033e-02,2.399978240158087972e-01,2.932649746316460804e-01
8.167077274569478629e-02,2.416824960178279580e-01,3.025394163520567781e-01
7.788437594942158870e-02,2.471459858222928574e-01,3.002130625730383695e-01
8.189011087266243050e-02,2.619090674494296556e-01,3.067543795961331088e-01
7.958651438529350253e-02,2.448369536980920802e-01,3.001437969878885115e-01
6.806713929812455155e-02,2.178236302650389256e-01,2.763795410699048105e-01
6.769193316516403103e-02,2.057243892594073364e-01,2.642591962437305098e-01
6.683380175223514741e-02,1.900007790778512895e-01,2.518919149738888530e-01
6.926777137527251327e-02,1.810222781885988952e-01,2.422167718242224654e-01
7.224243656045191420e-02,1.941446188499154069e-01,2.595999451854748563e-01
6.386465568112807689e-02,1.837333868859581665e-01,2.445934157112694685e-01
6.170454459510096856e-02,1.824061250123312772e-01,2.432927672991010426e-01
6.406140694852088813e-02,1.902195697314787715e-01,2.406857682785996655e-01
6.459828365528470784e-02,1.779225180492366165e-01,2.443103194379614984e-01
6.222065119505466868e-02,1.850173763044807851e-01,2.417393122901022040e-01
6.545497089503313215e-02,1.887377690187048151e-01,2.499177459034090110e-01
5.867614087151099000e-02,1.818554037202288476e-01,2.375527296849143100e-01
6.682940460643556346e-02,2.024301424046378861e-01,2.571642208715114730e-01
5.589749882863324915e-02,1.803079885866527010e-01,2.303755004485345259e-01
5.479412666390964803e-02,1.841980373077434230e-01,2.356960527037752773e-01
5.564117719680497509e-02,1.853728040155537549e-01,2.315445125659928438e-01
5.411297342974763502e-02,1.863176035957991861e-01,2.316511941787650908e-01
5.726267184739005506e-02,1.775917042716615712e-01,2.170737242732572458e-01
5.820194894039298905e-02,1.961513342157553130e-01,2.399317672125114986e-01
5.727846296109408847e-02,1.957456783754625285e-01,2.281701151474015976e-01
5.736496539898672253e-02,1.932016630951267355e-01,2.403518041996604848e-01
5.275467780033202964e-02,1.929865046313644916e-01,2.248740268379112173e-01
4.923361994206199715e-02,1.917970951408179692e-01,2.198806593925438368e-01
5.063336643572789036e-02,1.994138601987270887e-01,2.248052003555652545e-01
5.395208765179694554e-02,1.981097939946702136e-01,2.240008010211669565e-01
4.906532960298237711e-02,1.948373609454656652e-01,2.223133504887235823e-01
5.723251847866065584e-02,2.159540174863125994e-01,2.427942285293190061e-01
