cost,L2,trace
1.108735790027731483e+01,1.353890234141179150e+00,9.999997368918996932e-01
1.110308151786651720e+01,1.352809566362173976e+00,9.999997356218960354e-01
1.113878677058308853e+01,1.353296550722919322e+00,9.999996363209388006e-01
1.117007041103229348e+01,1.354075221892084624e+00,9.999997989214618466e-01
1.118114764314612586e+01,1.354196986857020724e+00,9.999998834906457246e-01
1.117354941152162340e+01,1.354011991848952823e+00,9.999996678765848968e-01
1.116022790546013965e+01,1.352707631282476175e+00,9.999990980892640158e-01
1.116857428516260242e+01,1.351910924612951703e+00,9.999992198513411035e-01
1.119553789547477152e+01,1.352021560855228399e+00,9.999998828761597069e-01
1.122403019091924392e+01,1.352125160587416719e+00,9.999999982769175455e-01
1.124888753969538158e+01,1.352213274559708855e+00,9.999999081820403202e-01
1.125648003669236097e+01,1.351336261623973689e+00,9.999993764822080466e-01
1.124472246579417956e+01,1.350675635810044017e+00,9.999985714160416483e-01
1.122565945851792968e+01,1.349441468399993127e+00,9.999964735716264652e-01
1.122319402689852907e+01,1.348994055724924479e+00,9.999946649851971792e-01
1.123921913575889953e+01,1.349811111722911683e+00,9.999951569362499626e-01
1.127091450563025177e+01,1.350435078372190789e+00,9.999975803296133892e-01
1.128609275505122156e+01,1.351007881067253669e+00,9.999996626027961577e-01
1.127789208287881451e+01,1.350884026494052703e+00,9.999999062249124160e-01
1.123802564464573095e+01,1.349670161669038748e+00,9.999993631679154893e-01
1.120074917257065650e+01,1.349958520095032366e+00,9.999993899417827237e-01
1.118108134556964828e+01,1.351085748760902927e+00,9.999997731885612584e-01
1.118332330160156118e+01,1.351884591194461471e+00,9.999998718199876180e-01
1.118727954984390927e+01,1.351515904572808235e+00,9.999999183821145499e-01
1.117174433972349057e+01,1.351753064679358518e+00,9.999999290788903483e-01
1.112786016712502501e+01,1.352312840552584383e+00,9.999991914541982441e-01
1.107888234782891068e+01,1.352884058842860115e+00,9.999975299243113458e-01
1.105228297176579844e+01,1.356082042698814938e+00,9.999949104809450207e-01
1.105850330277468885e+01,1.357382713115074413e+00,9.999939060190342621e-01
1.107921355983791756e+01,1.356127089392012097e+00,9.999947558546126158e-01
1.108922004556517571e+01,1.354728893540961820e+00,9.999964716670279863e-01
1.106602743419573898e+01,1.355161634712291008e+00,9.999958020203748577e-01
1.101653217509779026e+01,1.355242683320196040e+00,9.999931975333259393e-01
1.096796822608034461e+01,1.355783240922503907e+00,9.999941130575611403e-01
1.095284801931889263e+01,1.356651915540790121e+00,9.999989039548164982e-01
