cost,L2,trace
1.594273831062255342e-02,9.951546116559555066e-02,9.939219305120892967e-02
1.574032571627513588e-02,9.618178786953436588e-02,9.607050203934133781e-02
1.554561012921146061e-02,9.265740464636817997e-02,9.255791368401655728e-02
1.535305645010563540e-02,8.912149453964939017e-02,8.903296806973309829e-02
1.516806331142385444e-02,8.585603168733464685e-02,8.577688683624820620e-02
1.500134605964550776e-02,8.296523958504166407e-02,8.289382523580088313e-02
1.487048655124197788e-02,8.070797308005495108e-02,8.064223208873368132e-02
1.478336869328616618e-02,7.934126628953237781e-02,7.927880968567425912e-02
1.473662871435068092e-02,7.902668041928417875e-02,7.896496398206240275e-02
1.471848539269067502e-02,7.971731026393853725e-02,7.965396115384255904e-02
1.472266875998801128e-02,8.117716284515008596e-02,8.111026831662784820e-02
1.474775009704384215e-02,8.313284521686421791e-02,8.306099705562487723e-02
1.478992592357025390e-02,8.533393598652308509e-02,8.525622666158026719e-02
1.483751458346326858e-02,8.752811031862325897e-02,8.744424917705995171e-02
1.487003932002843240e-02,8.926025464466019743e-02,8.917131389179715206e-02
1.487382482233682093e-02,9.016058918826433399e-02,9.006892893527733424e-02
1.485536265994618840e-02,9.030083648809290875e-02,9.020874768330605642e-02
1.482488328494639337e-02,8.972367275012137211e-02,8.963333904579852407e-02
1.479212299199728943e-02,8.871307597008736001e-02,8.862576140334255115e-02
1.475812224909915822e-02,8.728945207265294270e-02,8.720627525871728347e-02
1.472976920212025996e-02,8.578652277637933976e-02,8.570757005530550698e-02
1.470940370353083712e-02,8.450517996597013692e-02,8.442971350738544267e-02
1.469609707681952121e-02,8.347854660234824142e-02,8.340579812166956652e-02
1.468775530965940081e-02,8.276415757724273070e-02,8.269326137705486357e-02
1.468690076826180760e-02,8.240113102593564498e-02,8.233116391345064733e-02
1.469202684273291162e-02,8.231128897166777036e-02,8.224155053002585314e-02
1.470252212799982514e-02,8.244146656245247839e-02,8.237139662333999024e-02
1.471402833444425233e-02,8.259203000409692796e-02,8.252157534617014789e-02
1.472563256539993412e-02,8.280467659835882843e-02,8.273367619097284076e-02
1.474001932294715170e-02,8.308976105949039681e-02,8.301802457990295481e-02
1.475542481878841863e-02,8.334019865676900451e-02,8.326781137696115387e-02
1.477099317460042228e-02,8.357588046219709133e-02,8.350287714179095711e-02
1.478516738830788942e-02,8.368935502441884888e-02,8.361605385378392818e-02
1.479466368859364347e-02,8.372112596271875928e-02,8.364774125412552386e-02
1.480238019009323669e-02,8.375953712702673137e-02,8.368605133602173562e-02
1.481101639223765011e-02,8.387897062232674283e-02,8.380516993819532579e-02
1.482250189259692701e-02,8.403470093977530309e-02,8.396048831386491995e-02
1.483546061316905022e-02,8.421924921482078219e-02,8.414454643505198117e-02
1.485318836422104896e-02,8.457859516072076256e-02,8.450293178443686604e-02
1.487207850454579962e-02,8.500517589595898982e-02,8.492836154027162687e-02
