cost,L2,trace
7.580358939674677332e-01,4.823050487895045278e-03,4.823036463689659749e-03
7.580366236764157772e-01,4.833180496947042833e-03,4.833166384304364224e-03
7.580376027807786965e-01,4.843470910956769113e-03,4.843456708033251276e-03
7.580390823766551822e-01,4.860039280773696853e-03,4.860024931475733466e-03
7.580411223047006652e-01,4.886491605134959254e-03,4.886477020260652712e-03
7.580432633398197506e-01,4.916935779243442224e-03,4.916920920045842434e-03
7.580454836093053483e-01,4.952410429503502180e-03,4.952395246409261979e-03
7.580476231555779432e-01,4.987161365427118624e-03,4.987145860456333908e-03
7.580493507623881078e-01,5.014334459762704969e-03,5.014318699947204611e-03
7.580502348108333344e-01,5.026156550484849918e-03,5.026140679044313955e-03
7.580506355237539573e-01,5.026225737754607022e-03,5.026209865527236052e-03
7.580509394175291016e-01,5.019461832322440371e-03,5.019446024161941002e-03
7.580513261918824242e-01,5.011415757517488807e-03,5.011400025242427128e-03
7.580521133437275738e-01,5.007662134304619039e-03,5.007646437311294094e-03
7.580530784889369933e-01,5.007558692280767061e-03,5.007542996335509998e-03
7.580540028703266486e-01,5.009727086927832397e-03,5.009711370475115888e-03
7.580542518791408835e-01,5.006166978937188518e-03,5.006151296095532124e-03
7.580541649799859005e-01,5.000454975671711488e-03,5.000439346357722636e-03
7.580542980120501539e-01,5.004273245838530143e-03,5.004257580732759426e-03
7.580546548360924675e-01,5.013288639402051564e-03,5.013272889419142543e-03
7.580549091724713140e-01,5.019049181441754236e-03,5.019033377222850180e-03
7.580546179100222659e-01,5.023181254750043803e-03,5.023165411372896259e-03
7.580533585949957853e-01,5.019585573594076769e-03,5.019569764245576313e-03
7.580523089882114096e-01,5.022528875789842619e-03,5.022513038616196329e-03
7.580521279962478820e-01,5.038176480729698349e-03,5.038160495100252323e-03
7.580526882503602071e-01,5.059320819827866147e-03,5.059304631994426121e-03
7.580531689015710395e-01,5.074078893926739151e-03,5.074062564049673131e-03
7.580523273610740853e-01,5.070489615133575226e-03,5.070473319892045833e-03
7.580505543562293669e-01,5.047522590219523028e-03,5.047506515417476275e-03
7.580486610382095591e-01,5.004321689303438923e-03,5.004306023742279008e-03
7.580469620416938614e-01,4.942805948711155410e-03,4.942790853739599706e-03
7.580459531995882294e-01,4.878228002804142413e-03,4.878213491859316464e-03
7.580454999494083967e-01,4.819030153248432362e-03,4.819016164163208819e-03
7.580456399205984797e-01,4.769131306249885065e-03,4.769117747271999289e-03
7.580459145584369507e-01,4.732733295185323485e-03,4.732720044210728116e-03
7.580464546416196825e-01,4.717965124362098923e-03,4.717951997120900347e-03
7.580470263335743475e-01,4.719687437403649079e-03,4.719674295807870477e-03
7.580475148439220767e-01,4.737931468621562475e-03,4.737918173926321946e-03
7.580475925359805300e-01,4.757929793551949997e-03,4.757916329898388176e-03
7.580474703883620657e-01,4.777392314798726246e-03,4.777378685152853383e-03
7.580471185567185799e-01,4.795286237588809904e-03,4.795272454268592957e-03
7.580462610503697629e-01,4.798744785349729446e-03,4.798730972134432164e-03
7.580456216881671372e-01,4.802397877797582801e-03,4.802384033021097828e-03
7.580457148981540882e-01,4.810818773460707500e-03,4.810804855715325110e-03
7.580464599321568020e-01,4.822519025938730268e-03,4.822505006419735771e-03
7.580471686215657368e-01,4.829673676500580853e-03,4.829659594488025683e-03
7.580464544115876890e-01,4.809049043963762454e-03,4.809035141570287310e-03
7.580449715604627992e-01,4.762295127704165541e-03,4.762281626858879194e-03
7.580435198351238579e-01,4.708597798490825673e-03,4.708584749246284840e-03
7.580425009004687631e-01,4.649423085619222400e-03,4.649410522160748321e-03
7.580421401454207064e-01,4.595082921143748417e-03,4.595070793078524438e-03
7.580420192803987156e-01,4.554238119791528643e-03,4.554226312373170493e-03
7.580416118510294732e-01,4.517691986178624768e-03,4.517680460538265989e-03
7.580413147902977933e-01,4.505421076446156602e-03,4.505409644516660678e-03
7.580411505141393391e-01,4.524635507075122284e-03,4.524623928349283050e-03
7.580415504619542055e-01,4.572443608222146079e-03,4.572431658514501673e-03
7.580421700848375410e-01,4.636064517596101900e-03,4.636052062178057723e-03
7.580426842546866828e-01,4.710413142002053445e-03,4.710400077708500229e-03
7.580429676003661577e-01,4.782372627969284223e-03,4.782358955707039991e-03
7.580428562286253280e-01,4.825370339284287997e-03,4.825356294851623415e-03
7.580425818183961217e-01,4.818999216359991580e-03,4.818985227569254695e-03
7.580423145836170384e-01,4.779364160999096355e-03,4.779350514484144441e-03
7.580414449615544559e-01,4.697641813231013576e-03,4.697628854903339660e-03
7.580407285813930418e-01,4.616403813664976367e-03,4.616391516009230207e-03
7.580399852384251957e-01,4.540239709881284565e-03,4.540228010937411886e-03
7.580394446555895893e-01,4.472165962592002803e-03,4.472154782017110676e-03
7.580394422752209094e-01,4.425105443953255592e-03,4.425094612579024908e-03
7.580397475562431486e-01,4.401733289559410858e-03,4.401722629044378492e-03
7.580395496545877521e-01,4.389722482791046272e-03,4.389711909177499913e-03
7.580388158967695800e-01,4.389373283185367750e-03,4.389362712113143578e-03
7.580385191924111643e-01,4.397749530884773050e-03,4.397738899138073018e-03
7.580391777313506552e-01,4.404374432966319877e-03,4.404363753197753847e-03
7.580401918191830291e-01,4.414587916854736428e-03,4.414577162537780368e-03
