cost,L2,trace
1.532592330223925270e-01,8.779685543057285518e-03,8.779600947224172613e-03
1.532599127090812918e-01,8.862556083601196011e-03,8.862469069618324549e-03
1.532606847983383758e-01,8.944517625080375400e-03,8.944428174562335868e-03
1.532614568178322922e-01,9.032728200861749393e-03,9.032636077599083546e-03
1.532621963028282241e-01,9.131501823849559954e-03,9.131406645339186501e-03
1.532628873999524743e-01,9.209661531883506919e-03,9.209563888404468518e-03
1.532636880642853638e-01,9.248558157404563815e-03,9.248459271461459755e-03
1.532647005452585365e-01,9.274037832981415347e-03,9.273938127487918459e-03
1.532656543645787295e-01,9.288971294901840828e-03,9.288871107022450557e-03
1.532665529910358926e-01,9.308694894479004056e-03,9.308594067075839570e-03
1.532674741874384683e-01,9.322954516532677358e-03,9.322853225002123573e-03
1.532684332813382677e-01,9.344619501842236359e-03,9.344517502537483949e-03
1.532693502933529794e-01,9.376341788661113688e-03,9.376238747059206444e-03
1.532700905689420301e-01,9.395034613159547465e-03,9.394930953995852055e-03
1.532707318698532939e-01,9.366336566811062775e-03,9.366233854687057089e-03
1.532714500101287902e-01,9.362151028116719870e-03,9.362048453608629375e-03
1.532721526759244779e-01,9.407741534787896973e-03,9.407637454473526464e-03
1.532726734805512914e-01,9.476192120302246932e-03,9.476085751511559990e-03
1.532732024298083251e-01,9.590321798050792726e-03,9.590211539544958586e-03
1.532738382287558709e-01,9.719587354971363086e-03,9.719472577600158508e-03
1.532744183800121007e-01,9.834575377992919865e-03,9.834456478640181409e-03
1.532749360588412935e-01,9.962948896443319866e-03,9.962825279933921335e-03
1.532755143477675941e-01,1.010129596027644662e-02,1.010116712224316295e-02
1.532760428937855468e-01,1.022923430543865898e-02,1.022910050972598330e-02
1.532764636338920516e-01,1.034772256743109707e-02,1.034758406822143192e-02
1.532770738468692828e-01,1.045663711583509799e-02,1.045649419709480249e-02
1.532778064660448025e-01,1.054052626222349610e-02,1.054037987609170515e-02
1.532782644916075299e-01,1.058696179971904336e-02,1.058681347035603064e-02
1.532785804167745569e-01,1.061497094548869563e-02,1.061482143576205489e-02
1.532790723786489062e-01,1.064824970700898807e-02,1.064809878666408624e-02
1.532796549587184531e-01,1.066059357546584284e-02,1.066044212963100819e-02
1.532802251216027201e-01,1.062893896023854937e-02,1.062878885950743930e-02
1.532808684458411008e-01,1.062870669150456360e-02,1.062855660061410960e-02
1.532813989006153732e-01,1.067659016221405265e-02,1.067643803360113740e-02
1.532817828250004899e-01,1.072189198268145086e-02,1.072173790936175805e-02
1.532820410839521585e-01,1.071085024777809411e-02,1.071069664998367497e-02
1.532822137110007865e-01,1.065441730445980222e-02,1.065426612173841180e-02
