cost,L2,trace
9.059957522877378974e-03,2.569339513461172796e-03,2.569337393255152063e-03
9.059717804187459797e-03,2.484490657768613671e-03,2.484488740907427398e-03
9.059491144411242758e-03,2.401624464667202058e-03,2.401622733206299019e-03
9.059276960441176030e-03,2.320743024016715377e-03,2.320741461739577426e-03
9.059074687803212247e-03,2.241854695647030587e-03,2.241853287429667121e-03
9.058883780627018101e-03,2.164935884991955363e-03,2.164934616753098982e-03
9.058703711403543260e-03,2.089932718110863816e-03,2.089931577278953106e-03
9.058533970610783276e-03,2.016796058465365315e-03,2.016795033144080842e-03
9.058374066534900099e-03,1.945509156938581702e-03,1.945508236547231111e-03
9.058223524924014641e-03,1.876079815650556759e-03,1.876078990221336559e-03
9.058081888643779167e-03,1.808510260791746206e-03,1.808509521504752388e-03
9.057948717466776656e-03,1.742779180346142823e-03,1.742778518866547549e-03
9.057823587724309761e-03,1.678851263438319854e-03,1.678850671890900299e-03
9.057706091948513477e-03,1.616697426886372444e-03,1.616696898929570686e-03
9.057595838586318324e-03,1.556300440535193655e-03,1.556299969157345442e-03
9.057492451600319960e-03,1.497640663653076239e-03,1.497640243931887445e-03
9.057395570089225162e-03,1.440679287680466302e-03,1.440678913974926699e-03
9.057304847976836715e-03,1.385358438044392371e-03,1.385358105702892348e-03
9.057219953594685888e-03,1.331620013346975807e-03,1.331619718228264871e-03
9.057140569300767968e-03,1.279426759799912614e-03,1.279426498012942257e-03
9.057066391138030720e-03,1.228766297074674815e-03,1.228766065373836178e-03
9.056997128441830747e-03,1.179634249985539365e-03,1.179634044872503651e-03
9.056932503477922725e-03,1.132012750263773583e-03,1.132012568900075001e-03
9.056872251073707497e-03,1.085865313924982891e-03,1.085865153955984557e-03
9.056816118218740871e-03,1.041151795319185001e-03,1.041151654293042197e-03
9.056763863694644243e-03,9.978452129105735285e-04,9.978450890312622057e-04
