cost,L2,trace
3.596637617428155576e-02,6.343285115562491416e-02,6.340093857177699077e-02
3.593311318646778829e-02,6.198277836447201039e-02,6.195300503177532392e-02
3.589768199704118645e-02,6.083600035162137903e-02,6.080784943974069240e-02
3.585831999856317620e-02,5.995713338750694593e-02,5.993018516004505747e-02
3.581399396875894342e-02,5.930228290394760210e-02,5.927620817885603799e-02
3.576451347351135290e-02,5.882614393963639388e-02,5.880069233797725892e-02
3.571059802532765282e-02,5.848197488875542943e-02,5.845696746421059214e-02
3.565384798276302614e-02,5.822409897353526820e-02,5.819942094914253711e-02
3.559645885736064524e-02,5.801121324566684001e-02,5.798680496251275296e-02
3.554083721532695639e-02,5.780379243489939395e-02,5.777964507062201271e-02
3.548899314563751933e-02,5.756639466562493701e-02,5.754254363864533262e-02
3.544233135726423956e-02,5.727087394163880157e-02,5.724738840432470888e-02
3.540149369143333336e-02,5.689941273780071973e-02,5.687638128838756746e-02
3.536642616206651935e-02,5.644458389447463281e-02,5.642210042417790394e-02
3.533636445280823046e-02,5.591075335160571730e-02,5.588890186840157759e-02
3.530988723907527160e-02,5.530795082753564573e-02,5.528679861644497651e-02
3.528503368148762365e-02,5.464837440874938113e-02,5.462797005513375659e-02
3.525991374424976288e-02,5.394581663496671869e-02,5.392618925447426742e-02
3.523317789039315945e-02,5.321323610955007444e-02,5.319439762744675865e-02
3.520458682330131900e-02,5.246336011422919610e-02,5.244530696180210033e-02
3.517498319401235474e-02,5.170496442795217973e-02,5.168768301184138020e-02
3.514594154998040842e-02,5.094583212780252890e-02,5.092930084859755013e-02
3.511892207345886779e-02,5.019385457206730627e-02,5.017804463799049181e-02
3.509467952668769708e-02,4.945216012272141137e-02,4.943704080448679816e-02
3.507284118098953629e-02,4.872140652664814359e-02,4.870694767133693787e-02
3.505219257734735333e-02,4.799852577881225796e-02,4.798470106157377846e-02
3.503130012266651716e-02,4.728162720965828347e-02,4.726841279441622301e-02
