cost,L2,trace
9.466952565672818315e-03,4.499119449457135433e-02,4.497980911435977419e-02
9.465794882847643546e-03,4.484698494691447684e-02,4.483570870542709363e-02
9.464178261309528009e-03,4.477346992691612348e-02,4.476224905262504022e-02
9.463024424663927722e-03,4.477477509957562135e-02,4.476355324389220958e-02
9.460364173509832122e-03,4.473333338694986117e-02,4.472214266451212533e-02
9.458631978721090613e-03,4.453237023304983111e-02,4.452132966839236067e-02
9.458615125826450032e-03,4.413834842501102723e-02,4.412759835879109804e-02
9.459676023314532792e-03,4.361605366037054482e-02,4.360568074667618699e-02
9.461752643339607638e-03,4.294818543073865291e-02,4.293828179753052254e-02
9.465050197513990432e-03,4.231458085950519366e-02,4.230510914166057956e-02
9.469311406350756216e-03,4.172087323878637816e-02,4.171179466898645299e-02
9.473078597561853526e-03,4.113202929779099376e-02,4.112332975653122669e-02
9.474993580650051608e-03,4.060770338658632739e-02,4.059933233412384157e-02
9.474662373562526413e-03,4.003735723800936480e-02,4.002933399883024101e-02
9.474970517342317516e-03,3.928683165976101094e-02,3.927925124564478343e-02
9.474428985759158345e-03,3.822958127789222171e-02,3.822259656896648955e-02
9.473486925259516286e-03,3.704268484134791428e-02,3.703633073274632120e-02
9.473484250930372733e-03,3.573075743498920626e-02,3.572505485561278810e-02
9.474790764709410673e-03,3.428253325663751377e-02,3.427749638785804881e-02
9.477079107742304026e-03,3.289634407365342461e-02,3.289189384530797483e-02
9.479809050372201701e-03,3.181626288712224165e-02,3.181223678309967606e-02
9.480263569936041995e-03,3.136631706943661391e-02,3.136245937959303981e-02
9.480284355890766790e-03,3.152749883308095941e-02,3.152358136424088936e-02
9.481328733574979212e-03,3.200376407546253604e-02,3.199966636754956323e-02
9.481920789000643918e-03,3.248126586286237405e-02,3.247698198092910382e-02
9.480693021855973734e-03,3.308429613281477916e-02,3.307976918566341712e-02
9.480303737005070508e-03,3.359304661485695148e-02,3.358830759175747416e-02
9.479313711630011491e-03,3.398918938388599542e-02,3.398428071434750342e-02
9.475055590784327297e-03,3.475672554480061655e-02,3.475147675271202802e-02
9.467556313513172256e-03,3.565738006914404706e-02,3.565171255228762048e-02
9.457772179675510288e-03,3.665761821774687901e-02,3.665146022428198563e-02
9.449871707251119093e-03,3.773811679409432712e-02,3.773139803069751330e-02
9.447965007717497657e-03,3.880233665596976439e-02,3.879503326542491776e-02
9.448607567906341237e-03,3.980166179709677954e-02,3.979377943040054988e-02
9.447489025024098999e-03,4.102540329258107937e-02,4.101677123592473856e-02
9.453239241832108591e-03,4.236276506906829636e-02,4.235326095519966610e-02
9.467383518926137526e-03,4.360043698149204672e-02,4.359007520673160302e-02
9.480880493795041872e-03,4.447029166956742441e-02,4.445929721634292453e-02
9.487545968865907647e-03,4.480539827881129672e-02,4.479415338028371746e-02
9.487762485036101839e-03,4.486523530258820780e-02,4.485394528783671897e-02
9.482208628049241736e-03,4.442145048442712463e-02,4.441049221963466048e-02
9.475842061424551155e-03,4.349999597980266919e-02,4.348970565613578809e-02
9.474055934415802002e-03,4.242193491759584101e-02,4.241239092070595712e-02
9.473481133251153777e-03,4.141715795141545642e-02,4.140827622349763093e-02
